match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.1,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,0,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.2,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,0,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.3,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,0,1,,1,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.4,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,6,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.5,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,0,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.6,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,0,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,0.7,Indonesia,Thailand,GA Priandana,Anjar Tadarus,MK Thakur,6,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,1.1,Indonesia,Thailand,Anjar Tadarus,GA Priandana,J Coetzee,0,0,,,,,,bowled,Anjar Tadarus,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,1.2,Indonesia,Thailand,KD Kesuma,GA Priandana,J Coetzee,0,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,1.3,Indonesia,Thailand,KD Kesuma,GA Priandana,J Coetzee,0,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,1.4,Indonesia,Thailand,KD Kesuma,GA Priandana,J Coetzee,4,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,1.5,Indonesia,Thailand,KD Kesuma,GA Priandana,J Coetzee,2,0,,,,,,,,,
1431611,2024,2024-05-06,Udayana Cricket Ground,1,1.6,Indonesia,Thailand,KD Kesuma,GA Priandana,J Coetzee,0,0,,,,,,,,,
