match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.1,Zimbabwe,South Africa,RW Chakabva,CR Ervine,K Rabada,1,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.2,Zimbabwe,South Africa,CR Ervine,RW Chakabva,K Rabada,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.3,Zimbabwe,South Africa,CR Ervine,RW Chakabva,K Rabada,1,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.4,Zimbabwe,South Africa,RW Chakabva,CR Ervine,K Rabada,1,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.5,Zimbabwe,South Africa,CR Ervine,RW Chakabva,K Rabada,0,1,,,,1,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,0.6,Zimbabwe,South Africa,RW Chakabva,CR Ervine,K Rabada,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.1,Zimbabwe,South Africa,CR Ervine,RW Chakabva,WD Parnell,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.2,Zimbabwe,South Africa,CR Ervine,RW Chakabva,WD Parnell,1,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.3,Zimbabwe,South Africa,RW Chakabva,CR Ervine,WD Parnell,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.4,Zimbabwe,South Africa,RW Chakabva,CR Ervine,WD Parnell,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.5,Zimbabwe,South Africa,RW Chakabva,CR Ervine,WD Parnell,0,1,,,,1,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,1.6,Zimbabwe,South Africa,CR Ervine,RW Chakabva,WD Parnell,0,0,,,,,,caught,CR Ervine,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.1,Zimbabwe,South Africa,RW Chakabva,SC Williams,L Ngidi,6,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.2,Zimbabwe,South Africa,RW Chakabva,SC Williams,L Ngidi,0,0,,,,,,caught,RW Chakabva,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.3,Zimbabwe,South Africa,Sikandar Raza,SC Williams,L Ngidi,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.4,Zimbabwe,South Africa,Sikandar Raza,SC Williams,L Ngidi,0,0,,,,,,caught,Sikandar Raza,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.5,Zimbabwe,South Africa,W Madhevere,SC Williams,L Ngidi,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,2.6,Zimbabwe,South Africa,W Madhevere,SC Williams,L Ngidi,2,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,3.1,Zimbabwe,South Africa,SC Williams,W Madhevere,WD Parnell,1,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,3.2,Zimbabwe,South Africa,W Madhevere,SC Williams,WD Parnell,4,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,3.3,Zimbabwe,South Africa,W Madhevere,SC Williams,WD Parnell,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,3.4,Zimbabwe,South Africa,W Madhevere,SC Williams,WD Parnell,0,0,,,,,,run out,SC Williams,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,3.5,Zimbabwe,South Africa,M Shumba,W Madhevere,WD Parnell,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,3.6,Zimbabwe,South Africa,M Shumba,W Madhevere,WD Parnell,0,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,4.1,Zimbabwe,South Africa,W Madhevere,M Shumba,L Ngidi,4,0,,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,4.2,Zimbabwe,South Africa,W Madhevere,M Shumba,L Ngidi,0,1,1,,,,,,,,
1298152,2022/23,2022-10-24,"Bellerive Oval, Hobart",1,4.3,Zimbabwe,South Africa,W Madhevere,M Shumba,L Ngidi,1,0,,,,,,,,,
