match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.1,England,Bangladesh,PD Salt,JC Buttler,Nasum Ahmed,1,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.2,England,Bangladesh,JC Buttler,PD Salt,Nasum Ahmed,1,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.3,England,Bangladesh,PD Salt,JC Buttler,Nasum Ahmed,0,2,,,2,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.4,England,Bangladesh,PD Salt,JC Buttler,Nasum Ahmed,1,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.5,England,Bangladesh,JC Buttler,PD Salt,Nasum Ahmed,0,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.6,England,Bangladesh,JC Buttler,PD Salt,Nasum Ahmed,4,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.1,England,Bangladesh,PD Salt,JC Buttler,Taskin Ahmed,4,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.2,England,Bangladesh,PD Salt,JC Buttler,Taskin Ahmed,0,2,,,,2,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.3,England,Bangladesh,PD Salt,JC Buttler,Taskin Ahmed,1,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.4,England,Bangladesh,JC Buttler,PD Salt,Taskin Ahmed,0,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.5,England,Bangladesh,JC Buttler,PD Salt,Taskin Ahmed,1,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.6,England,Bangladesh,PD Salt,JC Buttler,Taskin Ahmed,1,0,,,,,,,,,
1351400,2022/23,2023-03-09,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.1,England,Bangladesh,PD Salt,JC Buttler,Mustafizur Rahman,0,0,,,,,,,,,
