match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.1,Lesotho,Mali,LM Gabriel,Maaz Khan,L Sanogo,0,2,2,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.2,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.3,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.4,Lesotho,Mali,LM Gabriel,Maaz Khan,L Sanogo,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.5,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.6,Lesotho,Mali,LM Gabriel,Maaz Khan,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.7,Lesotho,Mali,LM Gabriel,Maaz Khan,L Sanogo,0,1,1,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,0.8,Lesotho,Mali,LM Gabriel,Maaz Khan,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.1,Lesotho,Mali,Maaz Khan,LM Gabriel,M Malle,0,1,1,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.2,Lesotho,Mali,Maaz Khan,LM Gabriel,M Malle,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.3,Lesotho,Mali,Maaz Khan,LM Gabriel,M Malle,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.4,Lesotho,Mali,LM Gabriel,Maaz Khan,M Malle,0,1,1,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.5,Lesotho,Mali,LM Gabriel,Maaz Khan,M Malle,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.6,Lesotho,Mali,Maaz Khan,LM Gabriel,M Malle,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.7,Lesotho,Mali,Maaz Khan,LM Gabriel,M Malle,6,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,1.8,Lesotho,Mali,Maaz Khan,LM Gabriel,M Malle,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,2.1,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,2.2,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,0,4,,,,4,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,2.3,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,6,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,2.4,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,2.5,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,2.6,Lesotho,Mali,Maaz Khan,LM Gabriel,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,3.1,Lesotho,Mali,LM Gabriel,Maaz Khan,TM Macalou,0,0,,,,,,lbw,LM Gabriel,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,3.2,Lesotho,Mali,Sajid Patel,Maaz Khan,TM Macalou,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,3.3,Lesotho,Mali,Sajid Patel,Maaz Khan,TM Macalou,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,3.4,Lesotho,Mali,Maaz Khan,Sajid Patel,TM Macalou,2,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,3.5,Lesotho,Mali,Maaz Khan,Sajid Patel,TM Macalou,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,3.6,Lesotho,Mali,Maaz Khan,Sajid Patel,TM Macalou,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,4.1,Lesotho,Mali,Maaz Khan,Sajid Patel,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,4.2,Lesotho,Mali,Sajid Patel,Maaz Khan,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,4.3,Lesotho,Mali,Maaz Khan,Sajid Patel,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,4.4,Lesotho,Mali,Sajid Patel,Maaz Khan,CA Keita,2,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,4.5,Lesotho,Mali,Sajid Patel,Maaz Khan,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,4.6,Lesotho,Mali,Sajid Patel,Maaz Khan,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,5.1,Lesotho,Mali,Maaz Khan,Sajid Patel,TM Macalou,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,5.2,Lesotho,Mali,Sajid Patel,Maaz Khan,TM Macalou,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,5.3,Lesotho,Mali,Sajid Patel,Maaz Khan,TM Macalou,0,0,,,,,,caught,Sajid Patel,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,5.4,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,5.5,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,5.6,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.1,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.2,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.3,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.4,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.5,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,CA Keita,0,3,3,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.6,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,6.7,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,7.1,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,7.2,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,7.3,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,7.4,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,7.5,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,7.6,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.1,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,6,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.2,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,0,1,,1,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.3,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,0,1,1,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.4,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.5,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,L Berthe,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.6,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.7,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,8.8,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,L Berthe,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,9.1,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,9.2,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,9.3,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,9.4,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,9.5,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,9.6,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,10.1,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,6,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,10.2,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,10.3,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,TM Macalou,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,10.4,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,10.5,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,TM Macalou,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,10.6,Lesotho,Mali,Maaz Khan,Waseem Yaqoob,TM Macalou,6,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,11.1,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,CA Keita,2,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,11.2,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,CA Keita,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,11.3,Lesotho,Mali,Waseem Yaqoob,Maaz Khan,CA Keita,0,0,,,,,,bowled,Waseem Yaqoob,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,11.4,Lesotho,Mali,C Tlali,Maaz Khan,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,11.5,Lesotho,Mali,Maaz Khan,C Tlali,CA Keita,0,0,,,,,,caught,Maaz Khan,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,11.6,Lesotho,Mali,V Jayant,C Tlali,CA Keita,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,12.1,Lesotho,Mali,V Jayant,C Tlali,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,12.2,Lesotho,Mali,C Tlali,V Jayant,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,12.3,Lesotho,Mali,V Jayant,C Tlali,Y Konate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,12.4,Lesotho,Mali,C Tlali,V Jayant,Y Konate,2,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,12.5,Lesotho,Mali,C Tlali,V Jayant,Y Konate,2,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,12.6,Lesotho,Mali,C Tlali,V Jayant,Y Konate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,13.1,Lesotho,Mali,V Jayant,C Tlali,M Malle,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,13.2,Lesotho,Mali,V Jayant,C Tlali,M Malle,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,13.3,Lesotho,Mali,V Jayant,C Tlali,M Malle,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,13.4,Lesotho,Mali,V Jayant,C Tlali,M Malle,4,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,13.5,Lesotho,Mali,V Jayant,C Tlali,M Malle,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,13.6,Lesotho,Mali,C Tlali,V Jayant,M Malle,0,2,,,2,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,14.1,Lesotho,Mali,V Jayant,C Tlali,S Kamate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,14.2,Lesotho,Mali,V Jayant,C Tlali,S Kamate,0,2,,,,2,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,14.3,Lesotho,Mali,V Jayant,C Tlali,S Kamate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,14.4,Lesotho,Mali,V Jayant,C Tlali,S Kamate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,14.5,Lesotho,Mali,C Tlali,V Jayant,S Kamate,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,14.6,Lesotho,Mali,C Tlali,V Jayant,S Kamate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.1,Lesotho,Mali,C Tlali,V Jayant,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.2,Lesotho,Mali,C Tlali,V Jayant,L Sanogo,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.3,Lesotho,Mali,V Jayant,C Tlali,L Sanogo,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.4,Lesotho,Mali,C Tlali,V Jayant,L Sanogo,0,0,,,,,,lbw,C Tlali,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.5,Lesotho,Mali,ME Leoela,V Jayant,L Sanogo,0,1,1,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.6,Lesotho,Mali,ME Leoela,V Jayant,L Sanogo,0,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,15.7,Lesotho,Mali,ME Leoela,V Jayant,L Sanogo,0,0,,,,,,bowled,ME Leoela,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,16.1,Lesotho,Mali,V Jayant,Omar Hussain,S Kamate,1,0,,,,,,,,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,16.2,Lesotho,Mali,Omar Hussain,V Jayant,S Kamate,0,0,,,,,,bowled,Omar Hussain,,
1450761,2024,2024-09-25,"Gymkhana Club Ground, Dar-es-Salaam",1,16.3,Lesotho,Mali,L Monanthane,V Jayant,S Kamate,1,0,,,,,,,,,
