match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.1,Qatar,Malaysia,Kamran Khan,Akash Babu,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.2,Qatar,Malaysia,Kamran Khan,Akash Babu,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.3,Qatar,Malaysia,Kamran Khan,Akash Babu,Rizwan Haider,0,1,1,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.4,Qatar,Malaysia,Kamran Khan,Akash Babu,Rizwan Haider,4,1,,1,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.5,Qatar,Malaysia,Kamran Khan,Akash Babu,Rizwan Haider,1,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.6,Qatar,Malaysia,Akash Babu,Kamran Khan,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.7,Qatar,Malaysia,Akash Babu,Kamran Khan,Rizwan Haider,0,0,,,,,,bowled,Akash Babu,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,0.8,Qatar,Malaysia,I Liyanage,Kamran Khan,Rizwan Haider,1,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.1,Qatar,Malaysia,I Liyanage,Kamran Khan,Fitri Sham,4,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.2,Qatar,Malaysia,I Liyanage,Kamran Khan,Fitri Sham,2,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.3,Qatar,Malaysia,I Liyanage,Kamran Khan,Fitri Sham,1,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.4,Qatar,Malaysia,Kamran Khan,I Liyanage,Fitri Sham,1,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.5,Qatar,Malaysia,I Liyanage,Kamran Khan,Fitri Sham,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.6,Qatar,Malaysia,I Liyanage,Kamran Khan,Fitri Sham,0,2,2,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,1.7,Qatar,Malaysia,Kamran Khan,I Liyanage,Fitri Sham,0,0,,,,,,caught,Kamran Khan,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,2.1,Qatar,Malaysia,I Liyanage,Mohammad Rizlan,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,2.2,Qatar,Malaysia,I Liyanage,Mohammad Rizlan,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,2.3,Qatar,Malaysia,I Liyanage,Mohammad Rizlan,Rizwan Haider,0,0,,,,,,caught,I Liyanage,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,2.4,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,2.5,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,Rizwan Haider,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,2.6,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,Rizwan Haider,2,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.1,Qatar,Malaysia,Mohammad Rizlan,Muhammad Tanveer,S Muniandy,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.2,Qatar,Malaysia,Mohammad Rizlan,Muhammad Tanveer,S Muniandy,1,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.3,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,S Muniandy,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.4,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,S Muniandy,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.5,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,S Muniandy,0,1,1,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.6,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,S Muniandy,0,1,1,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.7,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,S Muniandy,6,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,3.8,Qatar,Malaysia,Muhammad Tanveer,Mohammad Rizlan,S Muniandy,0,0,,,,,,,,,
1349380,2022/23,2022-12-16,"UKM-YSD Cricket Oval, Bangi",1,4.1,Qatar,Malaysia,Mohammad Rizlan,Muhammad Tanveer,Fitri Sham,0,0,,,,,,,,,
