match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,0.1,Ghana,Sierra Leone,Amoluk Singh,SK Awiah,G Sesay,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,0.2,Ghana,Sierra Leone,Amoluk Singh,SK Awiah,G Sesay,4,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,0.3,Ghana,Sierra Leone,Amoluk Singh,SK Awiah,G Sesay,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,0.4,Ghana,Sierra Leone,Amoluk Singh,SK Awiah,G Sesay,0,0,,,,,,bowled,Amoluk Singh,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,0.5,Ghana,Sierra Leone,JK Vifah,SK Awiah,G Sesay,1,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,0.6,Ghana,Sierra Leone,SK Awiah,JK Vifah,G Sesay,2,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.1,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.2,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.3,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,0,1,1,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.4,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.5,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,4,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.6,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,1.7,Ghana,Sierra Leone,JK Vifah,SK Awiah,C Bah,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,2.1,Ghana,Sierra Leone,SK Awiah,JK Vifah,G Sesay,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,2.2,Ghana,Sierra Leone,SK Awiah,JK Vifah,G Sesay,1,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,2.3,Ghana,Sierra Leone,JK Vifah,SK Awiah,G Sesay,0,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,2.4,Ghana,Sierra Leone,JK Vifah,SK Awiah,G Sesay,2,0,,,,,,,,,
1343783,2022/23,2022-12-05,Integrated Polytechnic Regional Centre,1,2.5,Ghana,Sierra Leone,JK Vifah,SK Awiah,G Sesay,0,0,,,,,,,,,
