match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.1,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.2,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.3,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.4,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,1,1,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.5,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.6,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,0.7,United Arab Emirates,Nepal,Khalid Shah,Waseem Muhammad,Sompal Kami,0,0,,,,,,caught,Khalid Shah,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,1.1,United Arab Emirates,Nepal,Waseem Muhammad,A Sharafu,Karan KC,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,1.2,United Arab Emirates,Nepal,Waseem Muhammad,A Sharafu,Karan KC,0,1,,,,1,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,1.3,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Karan KC,4,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,1.4,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Karan KC,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,1.5,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Karan KC,2,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,1.6,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Karan KC,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,2.1,United Arab Emirates,Nepal,Waseem Muhammad,A Sharafu,Sompal Kami,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,2.2,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,2.3,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Sompal Kami,0,1,,,,1,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,2.4,United Arab Emirates,Nepal,Waseem Muhammad,A Sharafu,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,2.5,United Arab Emirates,Nepal,Waseem Muhammad,A Sharafu,Sompal Kami,2,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,2.6,United Arab Emirates,Nepal,Waseem Muhammad,A Sharafu,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,3.1,United Arab Emirates,Nepal,A Sharafu,Waseem Muhammad,Karan KC,0,0,,,,,,caught,A Sharafu,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,3.2,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Karan KC,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,3.3,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Karan KC,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,3.4,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Karan KC,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,3.5,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Karan KC,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,3.6,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Karan KC,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.1,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Sompal Kami,0,2,2,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.2,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Sompal Kami,6,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.3,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Sompal Kami,4,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.4,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.5,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Sompal Kami,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.6,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Sompal Kami,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,4.7,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Sompal Kami,4,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.1,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Kushal Malla,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.2,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Kushal Malla,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.3,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Kushal Malla,0,1,1,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.4,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Kushal Malla,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.5,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Kushal Malla,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.6,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Kushal Malla,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,5.7,United Arab Emirates,Nepal,Asif Khan,Waseem Muhammad,Kushal Malla,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,6.1,United Arab Emirates,Nepal,Waseem Muhammad,Asif Khan,Gulsan Jha,0,0,,,,,,caught,Waseem Muhammad,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,6.2,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,6.3,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,6.4,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,6.5,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,6.6,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Gulsan Jha,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.1,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Kushal Malla,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.2,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Kushal Malla,2,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.3,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Kushal Malla,0,1,1,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.4,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Kushal Malla,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.5,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Kushal Malla,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.6,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Kushal Malla,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,7.7,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Kushal Malla,4,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,8.1,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,4,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,8.2,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,8.3,United Arab Emirates,Nepal,Ali Naseer,Asif Khan,Gulsan Jha,0,1,,,,1,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,8.4,United Arab Emirates,Nepal,Asif Khan,Ali Naseer,Gulsan Jha,0,0,,,,,,caught,Asif Khan,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,8.5,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,8.6,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.1,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,0,1,1,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.2,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.3,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,SM Dhakal,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.4,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,SM Dhakal,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.5,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,SM Dhakal,6,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.6,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,SM Dhakal,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,9.7,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,SM Dhakal,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,10.1,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,Gulsan Jha,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,10.2,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,10.3,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,2,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,10.4,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,10.5,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,10.6,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,Gulsan Jha,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,11.1,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,11.2,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,11.3,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,11.4,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,SM Dhakal,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,11.5,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,2,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,11.6,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,SM Dhakal,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,12.1,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,DS Airee,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,12.2,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,DS Airee,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,12.3,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,DS Airee,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,12.4,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,DS Airee,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,12.5,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,DS Airee,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,12.6,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,DS Airee,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,13.1,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,A Bohara,0,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,13.2,United Arab Emirates,Nepal,Ali Naseer,Basil Hameed,A Bohara,1,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,13.3,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,A Bohara,2,0,,,,,,,,,
1403288,2023/24,2023-10-18,Mulpani Cricket Ground,1,13.4,United Arab Emirates,Nepal,Basil Hameed,Ali Naseer,A Bohara,0,0,,,,,,,,,
