match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,0.1,Croatia,Spain,J Danikula,Rashid Hashmi,Atif Mehmood,1,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,0.2,Croatia,Spain,Rashid Hashmi,J Danikula,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,0.3,Croatia,Spain,Rashid Hashmi,J Danikula,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,0.4,Croatia,Spain,Rashid Hashmi,J Danikula,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,0.5,Croatia,Spain,Rashid Hashmi,J Danikula,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,0.6,Croatia,Spain,Rashid Hashmi,J Danikula,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.1,Croatia,Spain,J Danikula,Rashid Hashmi,Mohammad Atif,1,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.2,Croatia,Spain,Rashid Hashmi,J Danikula,Mohammad Atif,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.3,Croatia,Spain,Rashid Hashmi,J Danikula,Mohammad Atif,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.4,Croatia,Spain,Rashid Hashmi,J Danikula,Mohammad Atif,0,1,1,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.5,Croatia,Spain,Rashid Hashmi,J Danikula,Mohammad Atif,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.6,Croatia,Spain,Rashid Hashmi,J Danikula,Mohammad Atif,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,1.7,Croatia,Spain,Rashid Hashmi,J Danikula,Mohammad Atif,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,2.1,Croatia,Spain,J Danikula,Rashid Hashmi,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,2.2,Croatia,Spain,J Danikula,Rashid Hashmi,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,2.3,Croatia,Spain,J Danikula,Rashid Hashmi,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,2.4,Croatia,Spain,J Danikula,Rashid Hashmi,Atif Mehmood,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,2.5,Croatia,Spain,J Danikula,Rashid Hashmi,Atif Mehmood,1,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,2.6,Croatia,Spain,Rashid Hashmi,J Danikula,Atif Mehmood,1,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.1,Croatia,Spain,Rashid Hashmi,J Danikula,Hamza Dar,0,5,5,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.2,Croatia,Spain,Rashid Hashmi,J Danikula,Hamza Dar,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.3,Croatia,Spain,Rashid Hashmi,J Danikula,Hamza Dar,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.4,Croatia,Spain,Rashid Hashmi,J Danikula,Hamza Dar,0,1,1,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.5,Croatia,Spain,Rashid Hashmi,J Danikula,Hamza Dar,0,0,,,,,,caught,Rashid Hashmi,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.6,Croatia,Spain,Saghar Manzoor,J Danikula,Hamza Dar,0,0,,,,,,,,,
1444947,2024,2024-08-02,"Mladost Cricket Ground, Zagreb",1,3.7,Croatia,Spain,Saghar Manzoor,J Danikula,Hamza Dar,0,1,1,,,,,,,,
