match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,0.1,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,0.2,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,0.3,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,4,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,0.4,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,0.5,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,0.6,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,1,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.1,Guernsey,Jersey,B Fitchet,A Martel,D Birrell,0,1,1,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.2,Guernsey,Jersey,B Fitchet,A Martel,D Birrell,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.3,Guernsey,Jersey,B Fitchet,A Martel,D Birrell,6,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.4,Guernsey,Jersey,B Fitchet,A Martel,D Birrell,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.5,Guernsey,Jersey,B Fitchet,A Martel,D Birrell,1,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.6,Guernsey,Jersey,A Martel,B Fitchet,D Birrell,0,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,1.7,Guernsey,Jersey,A Martel,B Fitchet,D Birrell,4,0,,,,,,,,,
1440130,2024,2024-06-22,"King George V Sports Ground, Castel",1,2.1,Guernsey,Jersey,B Fitchet,A Martel,J Sumerauer,0,0,,,,,,caught,B Fitchet,,
