match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,0.1,Zimbabwe,Kenya,BJ Bennett,T Marumani,S Gill,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,0.2,Zimbabwe,Kenya,BJ Bennett,T Marumani,S Gill,4,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,0.3,Zimbabwe,Kenya,BJ Bennett,T Marumani,S Gill,1,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,0.4,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,4,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,0.5,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,0.6,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.1,Zimbabwe,Kenya,BJ Bennett,T Marumani,LN Oluoch,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.2,Zimbabwe,Kenya,BJ Bennett,T Marumani,LN Oluoch,2,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.3,Zimbabwe,Kenya,BJ Bennett,T Marumani,LN Oluoch,4,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.4,Zimbabwe,Kenya,BJ Bennett,T Marumani,LN Oluoch,1,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.5,Zimbabwe,Kenya,T Marumani,BJ Bennett,LN Oluoch,1,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.6,Zimbabwe,Kenya,BJ Bennett,T Marumani,LN Oluoch,0,1,1,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,1.7,Zimbabwe,Kenya,BJ Bennett,T Marumani,LN Oluoch,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.1,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,0,1,1,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.2,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,0,1,1,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.3,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,4,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.4,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.5,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,1,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.6,Zimbabwe,Kenya,BJ Bennett,T Marumani,S Gill,1,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.7,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,0,0,,,,,,,,,
1453925,2024/25,2024-10-24,"Gymkhana Club Ground, Nairobi",1,2.8,Zimbabwe,Kenya,T Marumani,BJ Bennett,S Gill,1,0,,,,,,,,,
