match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.1,Kenya,Rwanda,Q Abel,C Muthoni,B Murekatete,2,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.2,Kenya,Rwanda,Q Abel,C Muthoni,B Murekatete,0,1,1,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.3,Kenya,Rwanda,Q Abel,C Muthoni,B Murekatete,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.4,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.5,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,0,1,,,1,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.6,Kenya,Rwanda,Q Abel,C Muthoni,B Murekatete,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,0.7,Kenya,Rwanda,Q Abel,C Muthoni,B Murekatete,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.1,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.2,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.3,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.4,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,0,1,1,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.5,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,0,1,1,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.6,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.7,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,1.8,Kenya,Rwanda,Q Abel,C Muthoni,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,2.1,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,2.2,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,2.3,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,2.4,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,2.5,Kenya,Rwanda,Q Abel,C Muthoni,B Murekatete,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,2.6,Kenya,Rwanda,C Muthoni,Q Abel,B Murekatete,2,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,3.1,Kenya,Rwanda,Q Abel,C Muthoni,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,3.2,Kenya,Rwanda,Q Abel,C Muthoni,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,3.3,Kenya,Rwanda,C Muthoni,Q Abel,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,3.4,Kenya,Rwanda,Q Abel,C Muthoni,Rosine Irera,2,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,3.5,Kenya,Rwanda,Q Abel,C Muthoni,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,3.6,Kenya,Rwanda,Q Abel,C Muthoni,Rosine Irera,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,4.1,Kenya,Rwanda,C Muthoni,Q Abel,MD Bimenyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,4.2,Kenya,Rwanda,Q Abel,C Muthoni,MD Bimenyimana,0,0,,,,,,bowled,Q Abel,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,4.3,Kenya,Rwanda,E Waithaka,C Muthoni,MD Bimenyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,4.4,Kenya,Rwanda,E Waithaka,C Muthoni,MD Bimenyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,4.5,Kenya,Rwanda,E Waithaka,C Muthoni,MD Bimenyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,4.6,Kenya,Rwanda,C Muthoni,E Waithaka,MD Bimenyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.1,Kenya,Rwanda,E Waithaka,C Muthoni,A Ikuzwe,0,1,1,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.2,Kenya,Rwanda,E Waithaka,C Muthoni,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.3,Kenya,Rwanda,E Waithaka,C Muthoni,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.4,Kenya,Rwanda,E Waithaka,C Muthoni,A Ikuzwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.5,Kenya,Rwanda,C Muthoni,E Waithaka,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.6,Kenya,Rwanda,C Muthoni,E Waithaka,A Ikuzwe,0,0,,,,,,run out,E Waithaka,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,5.7,Kenya,Rwanda,ZM Hamisi,C Muthoni,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,6.1,Kenya,Rwanda,C Muthoni,ZM Hamisi,MD Bimenyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,6.2,Kenya,Rwanda,C Muthoni,ZM Hamisi,MD Bimenyimana,2,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,6.3,Kenya,Rwanda,C Muthoni,ZM Hamisi,MD Bimenyimana,0,0,,,,,,stumped,C Muthoni,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,6.4,Kenya,Rwanda,V Ooko,ZM Hamisi,MD Bimenyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,6.5,Kenya,Rwanda,V Ooko,ZM Hamisi,MD Bimenyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,6.6,Kenya,Rwanda,ZM Hamisi,V Ooko,MD Bimenyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,7.1,Kenya,Rwanda,ZM Hamisi,V Ooko,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,7.2,Kenya,Rwanda,ZM Hamisi,V Ooko,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,7.3,Kenya,Rwanda,ZM Hamisi,V Ooko,A Ikuzwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,7.4,Kenya,Rwanda,V Ooko,ZM Hamisi,A Ikuzwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,7.5,Kenya,Rwanda,ZM Hamisi,V Ooko,A Ikuzwe,0,1,,,1,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,7.6,Kenya,Rwanda,V Ooko,ZM Hamisi,A Ikuzwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,8.1,Kenya,Rwanda,ZM Hamisi,V Ooko,H Ishimwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,8.2,Kenya,Rwanda,ZM Hamisi,V Ooko,H Ishimwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,8.3,Kenya,Rwanda,ZM Hamisi,V Ooko,H Ishimwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,8.4,Kenya,Rwanda,V Ooko,ZM Hamisi,H Ishimwe,4,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,8.5,Kenya,Rwanda,V Ooko,ZM Hamisi,H Ishimwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,8.6,Kenya,Rwanda,ZM Hamisi,V Ooko,H Ishimwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.1,Kenya,Rwanda,ZM Hamisi,V Ooko,Sylvia Usabyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.2,Kenya,Rwanda,ZM Hamisi,V Ooko,Sylvia Usabyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.3,Kenya,Rwanda,V Ooko,ZM Hamisi,Sylvia Usabyimana,0,0,,,,,,caught,V Ooko,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.4,Kenya,Rwanda,L Idambo,ZM Hamisi,Sylvia Usabyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.5,Kenya,Rwanda,L Idambo,ZM Hamisi,Sylvia Usabyimana,0,1,1,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.6,Kenya,Rwanda,L Idambo,ZM Hamisi,Sylvia Usabyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,9.7,Kenya,Rwanda,L Idambo,ZM Hamisi,Sylvia Usabyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,10.1,Kenya,Rwanda,ZM Hamisi,L Idambo,H Ishimwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,10.2,Kenya,Rwanda,L Idambo,ZM Hamisi,H Ishimwe,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,10.3,Kenya,Rwanda,ZM Hamisi,L Idambo,H Ishimwe,0,0,,,,,,caught,ZM Hamisi,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,10.4,Kenya,Rwanda,JM Nthenya,L Idambo,H Ishimwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,10.5,Kenya,Rwanda,JM Nthenya,L Idambo,H Ishimwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,10.6,Kenya,Rwanda,JM Nthenya,L Idambo,H Ishimwe,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,11.1,Kenya,Rwanda,L Idambo,JM Nthenya,Sylvia Usabyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,11.2,Kenya,Rwanda,L Idambo,JM Nthenya,Sylvia Usabyimana,4,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,11.3,Kenya,Rwanda,L Idambo,JM Nthenya,Sylvia Usabyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,11.4,Kenya,Rwanda,JM Nthenya,L Idambo,Sylvia Usabyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,11.5,Kenya,Rwanda,L Idambo,JM Nthenya,Sylvia Usabyimana,0,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,11.6,Kenya,Rwanda,L Idambo,JM Nthenya,Sylvia Usabyimana,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,12.1,Kenya,Rwanda,L Idambo,JM Nthenya,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,12.2,Kenya,Rwanda,JM Nthenya,L Idambo,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,12.3,Kenya,Rwanda,L Idambo,JM Nthenya,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,12.4,Kenya,Rwanda,JM Nthenya,L Idambo,Rosine Irera,1,0,,,,,,,,,
1457357,2024/25,2024-11-02,"Gahanga B Ground, Rwanda",1,12.5,Kenya,Rwanda,L Idambo,JM Nthenya,Rosine Irera,1,0,,,,,,,,,
