match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,0.1,New Zealand,Pakistan,TL Seifert,TB Robinson,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,0.2,New Zealand,Pakistan,TL Seifert,TB Robinson,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,0.3,New Zealand,Pakistan,TL Seifert,TB Robinson,Shaheen Shah Afridi,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,0.4,New Zealand,Pakistan,TL Seifert,TB Robinson,Shaheen Shah Afridi,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,0.5,New Zealand,Pakistan,TB Robinson,TL Seifert,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,0.6,New Zealand,Pakistan,TB Robinson,TL Seifert,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,1.1,New Zealand,Pakistan,TL Seifert,TB Robinson,Naseem Shah,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,1.2,New Zealand,Pakistan,TL Seifert,TB Robinson,Naseem Shah,6,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,1.3,New Zealand,Pakistan,TL Seifert,TB Robinson,Naseem Shah,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,1.4,New Zealand,Pakistan,TL Seifert,TB Robinson,Naseem Shah,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,1.5,New Zealand,Pakistan,TL Seifert,TB Robinson,Naseem Shah,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,1.6,New Zealand,Pakistan,TB Robinson,TL Seifert,Naseem Shah,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,2.1,New Zealand,Pakistan,TL Seifert,TB Robinson,Shaheen Shah Afridi,0,0,,,,,,caught,TL Seifert,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,2.2,New Zealand,Pakistan,D Foxcroft,TB Robinson,Shaheen Shah Afridi,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,2.3,New Zealand,Pakistan,D Foxcroft,TB Robinson,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,2.4,New Zealand,Pakistan,D Foxcroft,TB Robinson,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,2.5,New Zealand,Pakistan,D Foxcroft,TB Robinson,Shaheen Shah Afridi,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,2.6,New Zealand,Pakistan,D Foxcroft,TB Robinson,Shaheen Shah Afridi,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,3.1,New Zealand,Pakistan,D Foxcroft,TB Robinson,Mohammad Amir,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,3.2,New Zealand,Pakistan,TB Robinson,D Foxcroft,Mohammad Amir,0,0,,,,,,caught,TB Robinson,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,3.3,New Zealand,Pakistan,MS Chapman,D Foxcroft,Mohammad Amir,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,3.4,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,3.5,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,3.6,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,4.1,New Zealand,Pakistan,MS Chapman,D Foxcroft,Naseem Shah,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,4.2,New Zealand,Pakistan,MS Chapman,D Foxcroft,Naseem Shah,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,4.3,New Zealand,Pakistan,MS Chapman,D Foxcroft,Naseem Shah,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,4.4,New Zealand,Pakistan,MS Chapman,D Foxcroft,Naseem Shah,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,4.5,New Zealand,Pakistan,MS Chapman,D Foxcroft,Naseem Shah,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,4.6,New Zealand,Pakistan,D Foxcroft,MS Chapman,Naseem Shah,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,5.1,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,5.2,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,6,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,5.3,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,5.4,New Zealand,Pakistan,D Foxcroft,MS Chapman,Mohammad Amir,0,0,,,,,,caught,D Foxcroft,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,5.5,New Zealand,Pakistan,JDS Neesham,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,5.6,New Zealand,Pakistan,JDS Neesham,MS Chapman,Mohammad Amir,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,6.1,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,6.2,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,6.3,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,6.4,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,6.5,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,2,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,6.6,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,7.1,New Zealand,Pakistan,MS Chapman,JDS Neesham,Iftikhar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,7.2,New Zealand,Pakistan,JDS Neesham,MS Chapman,Iftikhar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,7.3,New Zealand,Pakistan,JDS Neesham,MS Chapman,Iftikhar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,7.4,New Zealand,Pakistan,JDS Neesham,MS Chapman,Iftikhar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,7.5,New Zealand,Pakistan,MS Chapman,JDS Neesham,Iftikhar Ahmed,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,7.6,New Zealand,Pakistan,MS Chapman,JDS Neesham,Iftikhar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,8.1,New Zealand,Pakistan,MS Chapman,JDS Neesham,Abrar Ahmed,0,0,,,,,,caught,MS Chapman,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,8.2,New Zealand,Pakistan,CE McConchie,JDS Neesham,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,8.3,New Zealand,Pakistan,JDS Neesham,CE McConchie,Abrar Ahmed,0,0,,,,,,caught,JDS Neesham,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,8.4,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,8.5,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,8.6,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,9.1,New Zealand,Pakistan,CE McConchie,MG Bracewell,Shadab Khan,2,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,9.2,New Zealand,Pakistan,CE McConchie,MG Bracewell,Shadab Khan,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,9.3,New Zealand,Pakistan,MG Bracewell,CE McConchie,Shadab Khan,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,9.4,New Zealand,Pakistan,MG Bracewell,CE McConchie,Shadab Khan,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,9.5,New Zealand,Pakistan,CE McConchie,MG Bracewell,Shadab Khan,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,9.6,New Zealand,Pakistan,MG Bracewell,CE McConchie,Shadab Khan,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,10.1,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,10.2,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,10.3,New Zealand,Pakistan,CE McConchie,MG Bracewell,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,10.4,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,10.5,New Zealand,Pakistan,MG Bracewell,CE McConchie,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,10.6,New Zealand,Pakistan,CE McConchie,MG Bracewell,Abrar Ahmed,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,11.1,New Zealand,Pakistan,MG Bracewell,CE McConchie,Shadab Khan,0,0,,,,,,caught,MG Bracewell,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,11.2,New Zealand,Pakistan,IS Sodhi,CE McConchie,Shadab Khan,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,11.3,New Zealand,Pakistan,CE McConchie,IS Sodhi,Shadab Khan,4,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,11.4,New Zealand,Pakistan,CE McConchie,IS Sodhi,Shadab Khan,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,11.5,New Zealand,Pakistan,CE McConchie,IS Sodhi,Shadab Khan,0,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,11.6,New Zealand,Pakistan,CE McConchie,IS Sodhi,Shadab Khan,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,12.1,New Zealand,Pakistan,CE McConchie,IS Sodhi,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,12.2,New Zealand,Pakistan,IS Sodhi,CE McConchie,Abrar Ahmed,1,0,,,,,,,,,
1424830,2024,2024-04-20,Rawalpindi Cricket Stadium,1,12.3,New Zealand,Pakistan,CE McConchie,IS Sodhi,Abrar Ahmed,0,0,,,,,,,,,
