match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,0.1,Nepal,Malaysia,K Kunwar,SR Magar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,0.2,Nepal,Malaysia,K Kunwar,SR Magar,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,0.3,Nepal,Malaysia,SR Magar,K Kunwar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,0.4,Nepal,Malaysia,SR Magar,K Kunwar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,0.5,Nepal,Malaysia,SR Magar,K Kunwar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,0.6,Nepal,Malaysia,SR Magar,K Kunwar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,1.1,Nepal,Malaysia,K Kunwar,SR Magar,Nik Nur Atiela,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,1.2,Nepal,Malaysia,SR Magar,K Kunwar,Nik Nur Atiela,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,1.3,Nepal,Malaysia,K Kunwar,SR Magar,Nik Nur Atiela,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,1.4,Nepal,Malaysia,K Kunwar,SR Magar,Nik Nur Atiela,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,1.5,Nepal,Malaysia,K Kunwar,SR Magar,Nik Nur Atiela,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,1.6,Nepal,Malaysia,K Kunwar,SR Magar,Nik Nur Atiela,0,0,,,,,,bowled,K Kunwar,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,2.1,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,2.2,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,2.3,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,2.4,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,0,1,,,,1,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,2.5,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,2.6,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,2,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,3.1,Nepal,Malaysia,J Pandey,SR Magar,Nik Nur Atiela,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,3.2,Nepal,Malaysia,J Pandey,SR Magar,Nik Nur Atiela,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,3.3,Nepal,Malaysia,SR Magar,J Pandey,Nik Nur Atiela,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,3.4,Nepal,Malaysia,J Pandey,SR Magar,Nik Nur Atiela,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,3.5,Nepal,Malaysia,J Pandey,SR Magar,Nik Nur Atiela,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,3.6,Nepal,Malaysia,J Pandey,SR Magar,Nik Nur Atiela,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,4.1,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,4.2,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,4.3,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,4.4,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,4.5,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,4.6,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,4,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,5.1,Nepal,Malaysia,SR Magar,J Pandey,Mahirah Izzati Ismail,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,5.2,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,2,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,5.3,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,4,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,5.4,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,5.5,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,5.6,Nepal,Malaysia,SR Magar,J Pandey,Mahirah Izzati Ismail,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.1,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.2,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.3,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.4,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.5,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,0,1,1,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.6,Nepal,Malaysia,SR Magar,J Pandey,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,6.7,Nepal,Malaysia,J Pandey,SR Magar,Ainna Hamizah Hashim,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,7.1,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,7.2,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,7.3,Nepal,Malaysia,SR Magar,J Pandey,Mahirah Izzati Ismail,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,7.4,Nepal,Malaysia,SR Magar,J Pandey,Mahirah Izzati Ismail,0,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,7.5,Nepal,Malaysia,SR Magar,J Pandey,Mahirah Izzati Ismail,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,7.6,Nepal,Malaysia,J Pandey,SR Magar,Mahirah Izzati Ismail,1,0,,,,,,,,,
1376123,2023,2023-06-01,"YSD-UKM Cricket Oval, Bangi",1,8.1,Nepal,Malaysia,J Pandey,SR Magar,Aisya Eleesa,4,0,,,,,,,,,
