match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Nepal,United Arab Emirates,K Bhurtel,Aasif Sheikh,Junaid Siddique,0,0,,,,,,caught,K Bhurtel,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Junaid Siddique,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,0,1,1,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.7,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Omid Shafi Rahman,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Omid Shafi Rahman,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,Nepal,United Arab Emirates,RK Paudel,Aasif Sheikh,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,6,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Junaid Siddique,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.3,Nepal,United Arab Emirates,Aasif Sheikh,RK Paudel,Omid Shafi Rahman,0,0,,,,,,lbw,Aasif Sheikh,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.4,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.5,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,0,1,1,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.6,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.7,Nepal,United Arab Emirates,RK Paudel,S Jora,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.1,Nepal,United Arab Emirates,S Jora,RK Paudel,Ali Naseer,4,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.2,Nepal,United Arab Emirates,S Jora,RK Paudel,Ali Naseer,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.3,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.4,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.5,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.6,Nepal,United Arab Emirates,S Jora,RK Paudel,Ali Naseer,2,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.1,Nepal,United Arab Emirates,RK Paudel,S Jora,Omid Shafi Rahman,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.2,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,2,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.3,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.4,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,2,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.5,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,2,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.6,Nepal,United Arab Emirates,S Jora,RK Paudel,Omid Shafi Rahman,2,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.1,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.2,Nepal,United Arab Emirates,S Jora,RK Paudel,Ali Naseer,6,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.3,Nepal,United Arab Emirates,S Jora,RK Paudel,Ali Naseer,0,1,,,,1,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.4,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.5,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.6,Nepal,United Arab Emirates,RK Paudel,S Jora,Ali Naseer,0,0,,,,,,caught,RK Paudel,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.1,Nepal,United Arab Emirates,S Jora,Kushal Malla,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.2,Nepal,United Arab Emirates,Kushal Malla,S Jora,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.3,Nepal,United Arab Emirates,S Jora,Kushal Malla,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.4,Nepal,United Arab Emirates,S Jora,Kushal Malla,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.5,Nepal,United Arab Emirates,S Jora,Kushal Malla,Aayan Afzal Khan,4,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.6,Nepal,United Arab Emirates,S Jora,Kushal Malla,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.1,Nepal,United Arab Emirates,S Jora,Kushal Malla,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.2,Nepal,United Arab Emirates,Kushal Malla,S Jora,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.3,Nepal,United Arab Emirates,S Jora,Kushal Malla,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.4,Nepal,United Arab Emirates,S Jora,Kushal Malla,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.5,Nepal,United Arab Emirates,Kushal Malla,S Jora,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.6,Nepal,United Arab Emirates,Kushal Malla,S Jora,Muhammad Farooq,0,1,1,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.7,Nepal,United Arab Emirates,Kushal Malla,S Jora,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.1,Nepal,United Arab Emirates,Kushal Malla,S Jora,Basil Hameed,0,0,,,,,,bowled,Kushal Malla,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.2,Nepal,United Arab Emirates,DS Airee,S Jora,Basil Hameed,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.3,Nepal,United Arab Emirates,S Jora,DS Airee,Basil Hameed,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.4,Nepal,United Arab Emirates,S Jora,DS Airee,Basil Hameed,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.5,Nepal,United Arab Emirates,S Jora,DS Airee,Basil Hameed,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,9.6,Nepal,United Arab Emirates,S Jora,DS Airee,Basil Hameed,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.1,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.2,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,4,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.3,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.4,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,2,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.5,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,10.6,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.1,Nepal,United Arab Emirates,DS Airee,S Jora,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.2,Nepal,United Arab Emirates,S Jora,DS Airee,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.3,Nepal,United Arab Emirates,S Jora,DS Airee,Aayan Afzal Khan,6,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.4,Nepal,United Arab Emirates,S Jora,DS Airee,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.5,Nepal,United Arab Emirates,DS Airee,S Jora,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,11.6,Nepal,United Arab Emirates,DS Airee,S Jora,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.1,Nepal,United Arab Emirates,DS Airee,S Jora,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.2,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.3,Nepal,United Arab Emirates,DS Airee,S Jora,Muhammad Farooq,0,1,1,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.4,Nepal,United Arab Emirates,DS Airee,S Jora,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.5,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.6,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,4,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,12.7,Nepal,United Arab Emirates,S Jora,DS Airee,Muhammad Farooq,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.1,Nepal,United Arab Emirates,DS Airee,S Jora,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.2,Nepal,United Arab Emirates,DS Airee,S Jora,Aayan Afzal Khan,0,0,,,,,,lbw,DS Airee,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.3,Nepal,United Arab Emirates,Gulsan Jha,S Jora,Aayan Afzal Khan,0,1,1,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.4,Nepal,United Arab Emirates,Gulsan Jha,S Jora,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.5,Nepal,United Arab Emirates,Gulsan Jha,S Jora,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.6,Nepal,United Arab Emirates,Gulsan Jha,S Jora,Aayan Afzal Khan,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,13.7,Nepal,United Arab Emirates,S Jora,Gulsan Jha,Aayan Afzal Khan,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.1,Nepal,United Arab Emirates,Gulsan Jha,S Jora,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.2,Nepal,United Arab Emirates,S Jora,Gulsan Jha,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.3,Nepal,United Arab Emirates,Gulsan Jha,S Jora,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.4,Nepal,United Arab Emirates,S Jora,Gulsan Jha,Muhammad Farooq,0,0,,,,,,caught,S Jora,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.5,Nepal,United Arab Emirates,Sompal Kami,Gulsan Jha,Muhammad Farooq,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,14.6,Nepal,United Arab Emirates,Gulsan Jha,Sompal Kami,Muhammad Farooq,6,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.1,Nepal,United Arab Emirates,Sompal Kami,Gulsan Jha,Basil Hameed,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.2,Nepal,United Arab Emirates,Gulsan Jha,Sompal Kami,Basil Hameed,1,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.3,Nepal,United Arab Emirates,Sompal Kami,Gulsan Jha,Basil Hameed,0,0,,,,,,caught,Sompal Kami,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.4,Nepal,United Arab Emirates,Karan KC,Gulsan Jha,Basil Hameed,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.5,Nepal,United Arab Emirates,Karan KC,Gulsan Jha,Basil Hameed,0,0,,,,,,,,,
1426475,2024,2024-04-19,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,15.6,Nepal,United Arab Emirates,Karan KC,Gulsan Jha,Basil Hameed,0,0,,,,,,,,,
