match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,0.1,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,0.2,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,0.3,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,1,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,0.4,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,Riazat Ali Shah,0,1,,,,1,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,0.5,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,2,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,0.6,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,1.1,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,P Murungi,4,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,1.2,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,P Murungi,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,1.3,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,P Murungi,4,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,1.4,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,P Murungi,2,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,1.5,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,P Murungi,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,1.6,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,P Murungi,2,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,2.1,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,2.2,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,1,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,2.3,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,Riazat Ali Shah,1,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,2.4,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,2.5,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,2,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,2.6,Botswana,Uganda,Ameer Saiyed,V Balakrishnan,Riazat Ali Shah,0,0,,,,,,,,,
1379575,2023,2023-06-17,"Gymkhana Club Ground, Nairobi",1,3.1,Botswana,Uganda,V Balakrishnan,Ameer Saiyed,K Waiswa,0,0,,,,,,,,,
