match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,0.1,Panama,Bermuda,LR Gaonkar,M Sohel Patel,KS Leverock,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,0.2,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,0.3,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,0.4,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,0.5,Panama,Bermuda,LR Gaonkar,M Sohel Patel,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,0.6,Panama,Bermuda,LR Gaonkar,M Sohel Patel,KS Leverock,2,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.1,Panama,Bermuda,M Sohel Patel,LR Gaonkar,M Walker,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.2,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,0,1,1,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.3,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.4,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,2,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.5,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.6,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,1.7,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,2.1,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,2.2,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,2.3,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,2.4,Panama,Bermuda,LR Gaonkar,M Sohel Patel,KS Leverock,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,2.5,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,2.6,Panama,Bermuda,M Sohel Patel,LR Gaonkar,KS Leverock,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.1,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,0,1,1,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.2,Panama,Bermuda,LR Gaonkar,M Sohel Patel,M Walker,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.3,Panama,Bermuda,M Sohel Patel,LR Gaonkar,M Walker,0,0,,,,,,caught,M Sohel Patel,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.4,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,M Walker,0,1,1,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.5,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,M Walker,2,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.6,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,M Walker,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.7,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,M Walker,2,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,3.8,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,M Walker,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,4.1,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,4.2,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,4.3,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,4.4,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,Z Burgess,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,4.5,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,4.6,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,5.1,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,M Walker,2,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,5.2,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,M Walker,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,5.3,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,M Walker,2,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,5.4,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,M Walker,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,5.5,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,M Walker,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,5.6,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,M Walker,4,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,6.1,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,Z Burgess,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,6.2,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,6.3,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,6.4,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,0,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,6.5,Panama,Bermuda,Yusuf Ebrahim,LR Gaonkar,Z Burgess,1,0,,,,,,,,,
1399157,2023/24,2023-10-04,"National Stadium, Hamilton",1,6.6,Panama,Bermuda,LR Gaonkar,Yusuf Ebrahim,Z Burgess,1,0,,,,,,,,,
