match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,0.1,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,0.2,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,4,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,0.3,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,2,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,0.4,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,0,1,,,1,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,0.5,Tanzania,Japan,FO Kibasu,S Mtae,A Chandel,1,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,0.6,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,1,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.1,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.2,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.3,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,4,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.4,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,0,1,1,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.5,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,2,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.6,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,4,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.7,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,0,1,1,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.8,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,0,1,1,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,1.9,Tanzania,Japan,S Mtae,FO Kibasu,E Kusuda-Nairn,1,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,2.1,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,4,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,2.2,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,1,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,2.3,Tanzania,Japan,FO Kibasu,S Mtae,A Chandel,1,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,2.4,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,2.5,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,2.6,Tanzania,Japan,S Mtae,FO Kibasu,A Chandel,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,3.1,Tanzania,Japan,FO Kibasu,S Mtae,E Toguchi-Quinn,4,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,3.2,Tanzania,Japan,FO Kibasu,S Mtae,E Toguchi-Quinn,0,0,,,,,,,,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,3.3,Tanzania,Japan,FO Kibasu,S Mtae,E Toguchi-Quinn,0,0,,,,,,caught,FO Kibasu,,
1407866,2023/24,2023-11-16,Hong Kong Cricket Club,1,3.4,Tanzania,Japan,M Pascal,S Mtae,E Toguchi-Quinn,0,0,,,,,,,,,
