match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.1,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,0,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.2,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,2,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.3,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,0,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.4,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,0,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.5,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,0,1,1,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.6,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,0,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,0.7,Hong Kong,Nepal,NT Miles,M Hill,K Kunwar,4,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,1.1,Hong Kong,Nepal,M Hill,NT Miles,A Karmacharya,0,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,1.2,Hong Kong,Nepal,M Hill,NT Miles,A Karmacharya,0,1,1,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,1.3,Hong Kong,Nepal,M Hill,NT Miles,A Karmacharya,0,0,,,,,,,,,
1393597,2023,2023-08-26,"Bayuemas Oval, Kuala Lumpur",1,1.4,Hong Kong,Nepal,M Hill,NT Miles,A Karmacharya,0,0,,,,,,caught,M Hill,,
