match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.1,Australia,India,BL Mooney,P Litchfield,Renuka Singh,0,1,1,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.2,Australia,India,BL Mooney,P Litchfield,Renuka Singh,0,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.3,Australia,India,BL Mooney,P Litchfield,Renuka Singh,1,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.4,Australia,India,P Litchfield,BL Mooney,Renuka Singh,1,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.5,Australia,India,BL Mooney,P Litchfield,Renuka Singh,1,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.6,Australia,India,P Litchfield,BL Mooney,Renuka Singh,4,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,0.7,Australia,India,P Litchfield,BL Mooney,Renuka Singh,0,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.1,Australia,India,BL Mooney,P Litchfield,K Anjali Sarvani,0,0,,,,,,bowled,BL Mooney,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.2,Australia,India,TM McGrath,P Litchfield,K Anjali Sarvani,0,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.3,Australia,India,TM McGrath,P Litchfield,K Anjali Sarvani,1,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.4,Australia,India,P Litchfield,TM McGrath,K Anjali Sarvani,6,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.5,Australia,India,P Litchfield,TM McGrath,K Anjali Sarvani,0,1,1,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.6,Australia,India,P Litchfield,TM McGrath,K Anjali Sarvani,0,1,1,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.7,Australia,India,P Litchfield,TM McGrath,K Anjali Sarvani,0,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,1.8,Australia,India,P Litchfield,TM McGrath,K Anjali Sarvani,0,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,2.1,Australia,India,TM McGrath,P Litchfield,Renuka Singh,0,0,,,,,,,,,
1345428,2022/23,2022-12-20,"Brabourne Stadium, Mumbai",1,2.2,Australia,India,TM McGrath,P Litchfield,Renuka Singh,0,0,,,,,,,,,
