match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.1,Netherlands,South Africa,M Levitt,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.2,Netherlands,South Africa,M Levitt,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.3,Netherlands,South Africa,M Levitt,MP O'Dowd,M Jansen,0,1,1,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.4,Netherlands,South Africa,M Levitt,MP O'Dowd,M Jansen,0,0,,,,,,caught,M Levitt,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.5,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.6,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,0.7,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,1.1,Netherlands,South Africa,MP O'Dowd,Vikramjit Singh,K Rabada,1,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,1.2,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,K Rabada,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,1.3,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,K Rabada,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,1.4,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,K Rabada,4,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,1.5,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,K Rabada,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,1.6,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,K Rabada,1,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,2.1,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,2,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,2.2,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,2.3,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,0,1,,1,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,2.4,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,0,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,2.5,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,2,0,,,,,,,,,
1415716,2024,2024-06-08,"Nassau County International Cricket Stadium, New York",1,2.6,Netherlands,South Africa,Vikramjit Singh,MP O'Dowd,M Jansen,1,0,,,,,,,,,
