match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.1,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.2,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,0,1,1,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.3,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,2,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.4,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.5,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.6,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,0,1,1,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.7,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Z Bimenyimana,1,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,0.8,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.1,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.2,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.3,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.4,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.5,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,1,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.6,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Muhammad Nadir,0,2,2,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,1.7,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,4,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,2.1,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,4,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,2.2,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,2.3,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,2.4,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,4,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,2.5,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,2.6,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Z Bimenyimana,1,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,3.1,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Muhammad Nadir,1,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,3.2,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,1,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,3.3,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Muhammad Nadir,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,3.4,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,Muhammad Nadir,1,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,3.5,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,3.6,Zimbabwe,Rwanda,Sikandar Raza,T Marumani,Muhammad Nadir,4,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,4.1,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,M Akayezu,0,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,4.2,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,M Akayezu,2,0,,,,,,,,,
1407101,2023/24,2023-11-27,"Wanderers Cricket Ground, Windhoek",1,4.3,Zimbabwe,Rwanda,T Marumani,Sikandar Raza,M Akayezu,6,0,,,,,,,,,
