match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.1,Bhutan,Cambodia,S Pradhan,Tenjin Rabgey,Luqman Butt,0,1,1,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.2,Bhutan,Cambodia,S Pradhan,Tenjin Rabgey,Luqman Butt,1,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.3,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,Luqman Butt,2,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.4,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,Luqman Butt,1,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.5,Bhutan,Cambodia,S Pradhan,Tenjin Rabgey,Luqman Butt,1,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.6,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,Luqman Butt,2,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,0.7,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,Luqman Butt,4,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,1.1,Bhutan,Cambodia,S Pradhan,Tenjin Rabgey,GC Murtaza,4,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,1.2,Bhutan,Cambodia,S Pradhan,Tenjin Rabgey,GC Murtaza,1,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,1.3,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,GC Murtaza,4,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,1.4,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,GC Murtaza,0,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,1.5,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,GC Murtaza,0,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,1.6,Bhutan,Cambodia,Tenjin Rabgey,S Pradhan,GC Murtaza,0,0,,,,,,,,,
1457235,2024/25,2024-11-28,"West End Park International Cricket Stadium, Doha",1,2.1,Bhutan,Cambodia,S Pradhan,Tenjin Rabgey,Luqman Butt,0,0,,,,,,,,,
