match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.1,Slovenia,Sweden,Muhammad Siddiqui,Taher Muhammad,Khalid Zahid,0,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.2,Slovenia,Sweden,Muhammad Siddiqui,Taher Muhammad,Khalid Zahid,0,1,1,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.3,Slovenia,Sweden,Muhammad Siddiqui,Taher Muhammad,Khalid Zahid,6,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.4,Slovenia,Sweden,Muhammad Siddiqui,Taher Muhammad,Khalid Zahid,0,0,,,,,,caught,Muhammad Siddiqui,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.5,Slovenia,Sweden,Tarun Sharma,Taher Muhammad,Khalid Zahid,1,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.6,Slovenia,Sweden,Taher Muhammad,Tarun Sharma,Khalid Zahid,0,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.7,Slovenia,Sweden,Taher Muhammad,Tarun Sharma,Khalid Zahid,0,1,1,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,0.8,Slovenia,Sweden,Taher Muhammad,Tarun Sharma,Khalid Zahid,0,1,,,,1,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.1,Slovenia,Sweden,Taher Muhammad,Tarun Sharma,SKR Mallidi,2,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.2,Slovenia,Sweden,Taher Muhammad,Tarun Sharma,SKR Mallidi,0,2,2,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.3,Slovenia,Sweden,Tarun Sharma,Taher Muhammad,SKR Mallidi,0,0,,,,,,caught,Tarun Sharma,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.4,Slovenia,Sweden,Rasheed Ali Mamadkhel,Taher Muhammad,SKR Mallidi,0,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.5,Slovenia,Sweden,Rasheed Ali Mamadkhel,Taher Muhammad,SKR Mallidi,4,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.6,Slovenia,Sweden,Rasheed Ali Mamadkhel,Taher Muhammad,SKR Mallidi,0,1,1,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.7,Slovenia,Sweden,Rasheed Ali Mamadkhel,Taher Muhammad,SKR Mallidi,0,1,,,,1,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,1.8,Slovenia,Sweden,Taher Muhammad,Rasheed Ali Mamadkhel,SKR Mallidi,0,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,2.1,Slovenia,Sweden,Rasheed Ali Mamadkhel,Taher Muhammad,Khalid Zahid,0,1,,,1,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,2.2,Slovenia,Sweden,Taher Muhammad,Rasheed Ali Mamadkhel,Khalid Zahid,4,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,2.3,Slovenia,Sweden,Taher Muhammad,Rasheed Ali Mamadkhel,Khalid Zahid,0,0,,,,,,,,,
1439832,2024,2024-07-13,Bayer Uerdingen Cricket Ground,1,2.4,Slovenia,Sweden,Taher Muhammad,Rasheed Ali Mamadkhel,Khalid Zahid,1,0,,,,,,,,,
