match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,0.1,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,0.2,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,2,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,0.3,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,0.4,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,0.5,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,J Tuffin,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,0.6,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,J Tuffin,0,1,,,,1,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,1.1,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,1.2,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,1.3,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,1.4,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,1.5,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,1.6,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,2.1,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,J Tuffin,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,2.2,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,2.3,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,2.4,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,J Tuffin,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,2.5,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,2,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,2.6,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,J Tuffin,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.1,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.2,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,Huzaifa Mohammed,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.3,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,4,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.4,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.5,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,0,1,1,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.6,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,0,1,1,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.7,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,3.8,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,Huzaifa Mohammed,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,4.1,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,DC Smith,2,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,4.2,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,DC Smith,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,4.3,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,DC Smith,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,4.4,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,DC Smith,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,4.5,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,DC Smith,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,4.6,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,DC Smith,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,5.1,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,KDA Lukies,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,5.2,Indonesia,Philippines,Ahmad Ramdoni,Anjar Tadarus,KDA Lukies,1,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,5.3,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,KDA Lukies,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,5.4,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,KDA Lukies,0,0,,,,,,,,,
1450776,2024,2024-10-04,"Yeonhui Cricket Ground, Incheon",1,5.5,Indonesia,Philippines,Anjar Tadarus,Ahmad Ramdoni,KDA Lukies,2,0,,,,,,,,,
