match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,0.1,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,2,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,0.2,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,4,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,0.3,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,4,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,0.4,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,4,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,0.5,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,4,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,0.6,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,4,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.1,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,0,1,1,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.2,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,1,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.3,Croatia,Gibraltar,E Vukusic,H Leko,AIV Benatar,0,1,1,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.4,Croatia,Gibraltar,E Vukusic,H Leko,AIV Benatar,1,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.5,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,0,5,5,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.6,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,0,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.7,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,0,1,1,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.8,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,0,2,2,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.9,Croatia,Gibraltar,E Vukusic,H Leko,AIV Benatar,4,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.10,Croatia,Gibraltar,E Vukusic,H Leko,AIV Benatar,1,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,1.11,Croatia,Gibraltar,H Leko,E Vukusic,AIV Benatar,0,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,2.1,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,1,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,2.2,Croatia,Gibraltar,H Leko,E Vukusic,EAS Ferrary,1,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,2.3,Croatia,Gibraltar,E Vukusic,H Leko,EAS Ferrary,0,0,,,,,,run out,H Leko,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,2.4,Croatia,Gibraltar,L Krvaric,E Vukusic,EAS Ferrary,0,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,2.5,Croatia,Gibraltar,L Krvaric,E Vukusic,EAS Ferrary,0,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,2.6,Croatia,Gibraltar,L Krvaric,E Vukusic,EAS Ferrary,0,0,,,,,,lbw,L Krvaric,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,3.1,Croatia,Gibraltar,E Vukusic,P Senjug,AIV Benatar,1,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,3.2,Croatia,Gibraltar,P Senjug,E Vukusic,AIV Benatar,0,0,,,,,,,,,
1438092,2024,2024-06-15,"Scott Page Field, Vinor",1,3.3,Croatia,Gibraltar,P Senjug,E Vukusic,AIV Benatar,0,1,,1,,,,,,,
