match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,0.1,England,Pakistan,DN Wyatt,SIR Dunkley,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,0.2,England,Pakistan,DN Wyatt,SIR Dunkley,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,0.3,England,Pakistan,DN Wyatt,SIR Dunkley,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,0.4,England,Pakistan,DN Wyatt,SIR Dunkley,Sadia Iqbal,4,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,0.5,England,Pakistan,DN Wyatt,SIR Dunkley,Sadia Iqbal,6,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,0.6,England,Pakistan,DN Wyatt,SIR Dunkley,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.1,England,Pakistan,SIR Dunkley,DN Wyatt,Fatima Sana,0,5,5,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.2,England,Pakistan,SIR Dunkley,DN Wyatt,Fatima Sana,0,1,,1,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.3,England,Pakistan,SIR Dunkley,DN Wyatt,Fatima Sana,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.4,England,Pakistan,SIR Dunkley,DN Wyatt,Fatima Sana,2,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.5,England,Pakistan,SIR Dunkley,DN Wyatt,Fatima Sana,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.6,England,Pakistan,SIR Dunkley,DN Wyatt,Fatima Sana,0,0,,,,,,caught,SIR Dunkley,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.7,England,Pakistan,A Capsey,DN Wyatt,Fatima Sana,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,1.8,England,Pakistan,A Capsey,DN Wyatt,Fatima Sana,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,2.1,England,Pakistan,DN Wyatt,A Capsey,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,2.2,England,Pakistan,DN Wyatt,A Capsey,Sadia Iqbal,1,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,2.3,England,Pakistan,A Capsey,DN Wyatt,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,2.4,England,Pakistan,A Capsey,DN Wyatt,Sadia Iqbal,1,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,2.5,England,Pakistan,DN Wyatt,A Capsey,Sadia Iqbal,1,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,2.6,England,Pakistan,A Capsey,DN Wyatt,Sadia Iqbal,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,3.1,England,Pakistan,DN Wyatt,A Capsey,Fatima Sana,2,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,3.2,England,Pakistan,DN Wyatt,A Capsey,Fatima Sana,1,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,3.3,England,Pakistan,A Capsey,DN Wyatt,Fatima Sana,4,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,3.4,England,Pakistan,A Capsey,DN Wyatt,Fatima Sana,1,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,3.5,England,Pakistan,DN Wyatt,A Capsey,Fatima Sana,0,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,3.6,England,Pakistan,DN Wyatt,A Capsey,Fatima Sana,4,0,,,,,,,,,
1338058,2022/23,2023-02-21,"Newlands, Cape Town",1,4.1,England,Pakistan,A Capsey,DN Wyatt,Sadia Iqbal,0,0,,,,,,,,,
