match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,0.1,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,0.2,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,0.3,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,0.4,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,4,,,,4,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,0.5,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,0.6,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.1,Rwanda,Kenya,D Ndikubwimana,O Manishimwe,P Koech,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.2,Rwanda,Kenya,D Ndikubwimana,O Manishimwe,P Koech,1,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.3,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,0,1,1,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.4,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,2,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.5,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.6,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,0,1,1,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.7,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,0,1,1,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.8,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,4,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,1.9,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,P Koech,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.1,Rwanda,Kenya,D Ndikubwimana,O Manishimwe,S Gill,1,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.2,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.3,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.4,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.5,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,1,1,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.6,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,2.7,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,S Gill,1,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,3.1,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,3.2,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,3.3,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,3.4,Rwanda,Kenya,O Manishimwe,D Ndikubwimana,LN Oluoch,0,0,,,,,,bowled,O Manishimwe,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,3.5,Rwanda,Kenya,W Niyitanga,D Ndikubwimana,LN Oluoch,4,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,3.6,Rwanda,Kenya,W Niyitanga,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,4.1,Rwanda,Kenya,D Ndikubwimana,W Niyitanga,S Gill,4,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,4.2,Rwanda,Kenya,D Ndikubwimana,W Niyitanga,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,4.3,Rwanda,Kenya,D Ndikubwimana,W Niyitanga,S Gill,1,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,4.4,Rwanda,Kenya,W Niyitanga,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,4.5,Rwanda,Kenya,W Niyitanga,D Ndikubwimana,S Gill,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,4.6,Rwanda,Kenya,W Niyitanga,D Ndikubwimana,S Gill,0,0,,,,,,bowled,W Niyitanga,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,5.1,Rwanda,Kenya,D Ndikubwimana,D Gumyusenge,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,5.2,Rwanda,Kenya,D Ndikubwimana,D Gumyusenge,LN Oluoch,1,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,5.3,Rwanda,Kenya,D Gumyusenge,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,5.4,Rwanda,Kenya,D Gumyusenge,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,5.5,Rwanda,Kenya,D Gumyusenge,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,5.6,Rwanda,Kenya,D Gumyusenge,D Ndikubwimana,LN Oluoch,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,6.1,Rwanda,Kenya,D Ndikubwimana,D Gumyusenge,P Koech,1,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,6.2,Rwanda,Kenya,D Gumyusenge,D Ndikubwimana,P Koech,0,0,,,,,,,,,
1453929,2024/25,2024-10-20,"Gymkhana Club Ground, Nairobi",1,6.3,Rwanda,Kenya,D Gumyusenge,D Ndikubwimana,P Koech,0,0,,,,,,caught and bowled,D Gumyusenge,,
