match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,0.1,Canada,Pakistan,A Johnson,NS Dhaliwal,Shaheen Shah Afridi,4,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,0.2,Canada,Pakistan,A Johnson,NS Dhaliwal,Shaheen Shah Afridi,4,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,0.3,Canada,Pakistan,A Johnson,NS Dhaliwal,Shaheen Shah Afridi,2,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,0.4,Canada,Pakistan,A Johnson,NS Dhaliwal,Shaheen Shah Afridi,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,0.5,Canada,Pakistan,A Johnson,NS Dhaliwal,Shaheen Shah Afridi,0,1,,,,1,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,0.6,Canada,Pakistan,NS Dhaliwal,A Johnson,Shaheen Shah Afridi,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.1,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,0,1,1,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.2,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,4,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.3,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.4,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.5,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.6,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,1.7,Canada,Pakistan,A Johnson,NS Dhaliwal,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,2.1,Canada,Pakistan,NS Dhaliwal,A Johnson,Mohammad Amir,4,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,2.2,Canada,Pakistan,NS Dhaliwal,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,2.3,Canada,Pakistan,NS Dhaliwal,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,2.4,Canada,Pakistan,NS Dhaliwal,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,2.5,Canada,Pakistan,NS Dhaliwal,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,2.6,Canada,Pakistan,NS Dhaliwal,A Johnson,Mohammad Amir,0,0,,,,,,bowled,NS Dhaliwal,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,3.1,Canada,Pakistan,A Johnson,Pargat Singh,Naseem Shah,4,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,3.2,Canada,Pakistan,A Johnson,Pargat Singh,Naseem Shah,2,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,3.3,Canada,Pakistan,A Johnson,Pargat Singh,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,3.4,Canada,Pakistan,A Johnson,Pargat Singh,Naseem Shah,1,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,3.5,Canada,Pakistan,Pargat Singh,A Johnson,Naseem Shah,1,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,3.6,Canada,Pakistan,A Johnson,Pargat Singh,Naseem Shah,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,4.1,Canada,Pakistan,Pargat Singh,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,4.2,Canada,Pakistan,Pargat Singh,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,4.3,Canada,Pakistan,Pargat Singh,A Johnson,Mohammad Amir,0,0,,,,,,,,,
1415722,2024,2024-06-11,"Nassau County International Cricket Stadium, New York",1,4.4,Canada,Pakistan,Pargat Singh,A Johnson,Mohammad Amir,1,0,,,,,,,,,
