match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.1,Vanuatu,Japan,R Andrew,V Langiatu,S Kato,0,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.2,Vanuatu,Japan,R Andrew,V Langiatu,S Kato,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.3,Vanuatu,Japan,V Langiatu,R Andrew,S Kato,0,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.4,Vanuatu,Japan,V Langiatu,R Andrew,S Kato,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.5,Vanuatu,Japan,R Andrew,V Langiatu,S Kato,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.6,Vanuatu,Japan,V Langiatu,R Andrew,S Kato,0,1,1,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,0.7,Vanuatu,Japan,V Langiatu,R Andrew,S Kato,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.1,Vanuatu,Japan,V Langiatu,R Andrew,Nonoha Yasumoto,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.2,Vanuatu,Japan,R Andrew,V Langiatu,Nonoha Yasumoto,0,1,1,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.3,Vanuatu,Japan,R Andrew,V Langiatu,Nonoha Yasumoto,0,0,,,,,,bowled,R Andrew,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.4,Vanuatu,Japan,A Chilia,V Langiatu,Nonoha Yasumoto,0,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.5,Vanuatu,Japan,A Chilia,V Langiatu,Nonoha Yasumoto,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.6,Vanuatu,Japan,V Langiatu,A Chilia,Nonoha Yasumoto,0,1,,,,1,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.7,Vanuatu,Japan,A Chilia,V Langiatu,Nonoha Yasumoto,0,1,1,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,1.8,Vanuatu,Japan,A Chilia,V Langiatu,Nonoha Yasumoto,2,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.1,Vanuatu,Japan,V Langiatu,A Chilia,S Kato,0,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.2,Vanuatu,Japan,V Langiatu,A Chilia,S Kato,0,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.3,Vanuatu,Japan,V Langiatu,A Chilia,S Kato,0,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.4,Vanuatu,Japan,V Langiatu,A Chilia,S Kato,1,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.5,Vanuatu,Japan,A Chilia,V Langiatu,S Kato,0,2,2,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.6,Vanuatu,Japan,V Langiatu,A Chilia,S Kato,4,0,,,,,,,,,
1393877,2023,2023-08-30,Vanuatu Cricket Ground,1,2.7,Vanuatu,Japan,V Langiatu,A Chilia,S Kato,0,0,,,,,,,,,
