match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,0.1,Myanmar,Indonesia,Paing Danu,H Lin Oo,RM Koda,1,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,0.2,Myanmar,Indonesia,H Lin Oo,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,0.3,Myanmar,Indonesia,H Lin Oo,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,0.4,Myanmar,Indonesia,H Lin Oo,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,0.5,Myanmar,Indonesia,H Lin Oo,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,0.6,Myanmar,Indonesia,H Lin Oo,Paing Danu,RM Koda,0,0,,,,,,caught,H Lin Oo,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,1.1,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,1.2,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,1.3,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,1.4,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,4,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,1.5,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,4,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,1.6,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,2.1,Myanmar,Indonesia,Thuya Aung,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,2.2,Myanmar,Indonesia,Thuya Aung,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,2.3,Myanmar,Indonesia,Thuya Aung,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,2.4,Myanmar,Indonesia,Thuya Aung,Paing Danu,RM Koda,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,2.5,Myanmar,Indonesia,Thuya Aung,Paing Danu,RM Koda,1,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,2.6,Myanmar,Indonesia,Paing Danu,Thuya Aung,RM Koda,6,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,3.1,Myanmar,Indonesia,Thuya Aung,Paing Danu,F Banunaek,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,3.2,Myanmar,Indonesia,Thuya Aung,Paing Danu,F Banunaek,1,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,3.3,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,0,0,,,,,,,,,
1456872,2024/25,2024-11-19,Udayana Cricket Ground,1,3.4,Myanmar,Indonesia,Paing Danu,Thuya Aung,F Banunaek,0,0,,,,,,,,,
