match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,Oman,Nepal,KH Prajapati,PS Athavale,Karan KC,4,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,Oman,Nepal,KH Prajapati,PS Athavale,Karan KC,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,Oman,Nepal,KH Prajapati,PS Athavale,Karan KC,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,Oman,Nepal,KH Prajapati,PS Athavale,Karan KC,4,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,Oman,Nepal,KH Prajapati,PS Athavale,Karan KC,0,0,,,,,,caught,KH Prajapati,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,Oman,Nepal,Aqib Ilyas,PS Athavale,Karan KC,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,Oman,Nepal,PS Athavale,Aqib Ilyas,Sompal Kami,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,Oman,Nepal,PS Athavale,Aqib Ilyas,Sompal Kami,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,Oman,Nepal,Aqib Ilyas,PS Athavale,Sompal Kami,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,Oman,Nepal,Aqib Ilyas,PS Athavale,Sompal Kami,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.5,Oman,Nepal,Aqib Ilyas,PS Athavale,Sompal Kami,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.6,Oman,Nepal,PS Athavale,Aqib Ilyas,Sompal Kami,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.1,Oman,Nepal,PS Athavale,Aqib Ilyas,Karan KC,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.2,Oman,Nepal,PS Athavale,Aqib Ilyas,Karan KC,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.3,Oman,Nepal,Aqib Ilyas,PS Athavale,Karan KC,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.4,Oman,Nepal,PS Athavale,Aqib Ilyas,Karan KC,2,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.5,Oman,Nepal,PS Athavale,Aqib Ilyas,Karan KC,6,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.6,Oman,Nepal,PS Athavale,Aqib Ilyas,Karan KC,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.1,Oman,Nepal,Aqib Ilyas,PS Athavale,Sompal Kami,0,0,,,,,,bowled,Aqib Ilyas,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.2,Oman,Nepal,Zeeshan Maqsood,PS Athavale,Sompal Kami,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.3,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Sompal Kami,2,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.4,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Sompal Kami,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.5,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Sompal Kami,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.6,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Sompal Kami,1,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.1,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.2,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,2,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.3,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,4,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.4,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,0,1,1,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.5,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,4,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.6,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,0,1,1,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.7,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.8,Oman,Nepal,PS Athavale,Zeeshan Maqsood,Gulsan Jha,0,0,,,,,,caught,PS Athavale,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.1,Oman,Nepal,Zeeshan Maqsood,Shoaib Khan,Sompal Kami,0,0,,,,,,,,,
1405321,2023/24,2023-11-02,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.2,Oman,Nepal,Zeeshan Maqsood,Shoaib Khan,Sompal Kami,1,0,,,,,,,,,
