match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,0.1,Scotland,Netherlands,A Aitken-Drummond,M McColl,IJR Zwilling,1,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,0.2,Scotland,Netherlands,M McColl,A Aitken-Drummond,IJR Zwilling,0,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,0.3,Scotland,Netherlands,M McColl,A Aitken-Drummond,IJR Zwilling,0,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,0.4,Scotland,Netherlands,M McColl,A Aitken-Drummond,IJR Zwilling,1,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,0.5,Scotland,Netherlands,A Aitken-Drummond,M McColl,IJR Zwilling,0,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,0.6,Scotland,Netherlands,A Aitken-Drummond,M McColl,IJR Zwilling,4,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,1.1,Scotland,Netherlands,M McColl,A Aitken-Drummond,HWA Landheer,0,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,1.2,Scotland,Netherlands,M McColl,A Aitken-Drummond,HWA Landheer,0,1,1,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,1.3,Scotland,Netherlands,M McColl,A Aitken-Drummond,HWA Landheer,0,0,,,,,,,,,
1444551,2024,2024-08-16,"VRA Ground, Amstelveen",1,1.4,Scotland,Netherlands,M McColl,A Aitken-Drummond,HWA Landheer,0,0,,,,,,,,,
