match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,0.1,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,0.2,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,0.3,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,0.4,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,0.5,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,4,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,0.6,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.1,Uganda,Thailand,I Nakisuuyi,P Alako,N Boochatham,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.2,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.3,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.4,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.5,Uganda,Thailand,I Nakisuuyi,P Alako,N Boochatham,0,1,1,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.6,Uganda,Thailand,I Nakisuuyi,P Alako,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,1.7,Uganda,Thailand,I Nakisuuyi,P Alako,N Boochatham,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,2.1,Uganda,Thailand,I Nakisuuyi,P Alako,C Sutthiruang,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,2.2,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,2.3,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,2.4,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,2.5,Uganda,Thailand,I Nakisuuyi,P Alako,C Sutthiruang,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,2.6,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,1,,,,1,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,3.1,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,4,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,3.2,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,3.3,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,3.4,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,3.5,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,3.6,Uganda,Thailand,P Alako,I Nakisuuyi,N Boochatham,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,4.1,Uganda,Thailand,I Nakisuuyi,P Alako,C Sutthiruang,1,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,4.2,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,4.3,Uganda,Thailand,P Alako,I Nakisuuyi,C Sutthiruang,0,0,,,,,,lbw,P Alako,,
1425648,2024,2024-04-29,"Tolerance Oval, Abu Dhabi",1,4.4,Uganda,Thailand,J Mbabazi,I Nakisuuyi,C Sutthiruang,0,0,,,,,,,,,
