match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,0.1,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,0.2,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,2,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,0.3,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,2,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,0.4,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,0.5,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,0.6,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,1.1,Myanmar,Hong Kong,H Lin Aung,KK Lin Thu,Ateeq Iqbal,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,1.2,Myanmar,Hong Kong,H Lin Aung,KK Lin Thu,Ateeq Iqbal,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,1.3,Myanmar,Hong Kong,H Lin Aung,KK Lin Thu,Ateeq Iqbal,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,1.4,Myanmar,Hong Kong,H Lin Aung,KK Lin Thu,Ateeq Iqbal,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,1.5,Myanmar,Hong Kong,H Lin Aung,KK Lin Thu,Ateeq Iqbal,1,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,1.6,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,Ateeq Iqbal,0,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,2.1,Myanmar,Hong Kong,H Lin Aung,KK Lin Thu,A Shukla,1,0,,,,,,,,,
1447478,2024,2024-08-30,"YSD-UKM Cricket Oval, Bangi",1,2.2,Myanmar,Hong Kong,KK Lin Thu,H Lin Aung,A Shukla,0,0,,,,,,,,,
