match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,0.1,Japan,Maldives,L Yamamoto-Lake,KH Abe,Umar Adam,5,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,0.2,Japan,Maldives,KH Abe,L Yamamoto-Lake,Umar Adam,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,0.3,Japan,Maldives,L Yamamoto-Lake,KH Abe,Umar Adam,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,0.4,Japan,Maldives,L Yamamoto-Lake,KH Abe,Umar Adam,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,0.5,Japan,Maldives,L Yamamoto-Lake,KH Abe,Umar Adam,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,0.6,Japan,Maldives,L Yamamoto-Lake,KH Abe,Umar Adam,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.1,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.2,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.3,Japan,Maldives,L Yamamoto-Lake,KH Abe,Ibrahim Hassan,0,1,,,1,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.4,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,0,1,1,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.5,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.6,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,1.7,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,2.1,Japan,Maldives,L Yamamoto-Lake,KH Abe,Mohamed Ishmath,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,2.2,Japan,Maldives,KH Abe,L Yamamoto-Lake,Mohamed Ishmath,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,2.3,Japan,Maldives,L Yamamoto-Lake,KH Abe,Mohamed Ishmath,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,2.4,Japan,Maldives,L Yamamoto-Lake,KH Abe,Mohamed Ishmath,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,2.5,Japan,Maldives,L Yamamoto-Lake,KH Abe,Mohamed Ishmath,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,2.6,Japan,Maldives,L Yamamoto-Lake,KH Abe,Mohamed Ishmath,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,3.1,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,3.2,Japan,Maldives,KH Abe,L Yamamoto-Lake,Ibrahim Hassan,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,3.3,Japan,Maldives,L Yamamoto-Lake,KH Abe,Ibrahim Hassan,4,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,3.4,Japan,Maldives,L Yamamoto-Lake,KH Abe,Ibrahim Hassan,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,3.5,Japan,Maldives,L Yamamoto-Lake,KH Abe,Ibrahim Hassan,4,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,3.6,Japan,Maldives,L Yamamoto-Lake,KH Abe,Ibrahim Hassan,6,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,4.1,Japan,Maldives,KH Abe,L Yamamoto-Lake,Mohamed Ishmath,0,0,,,,,,caught,KH Abe,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,4.2,Japan,Maldives,K Kadowaki-Fleming,L Yamamoto-Lake,Mohamed Ishmath,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,4.3,Japan,Maldives,L Yamamoto-Lake,K Kadowaki-Fleming,Mohamed Ishmath,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,4.4,Japan,Maldives,L Yamamoto-Lake,K Kadowaki-Fleming,Mohamed Ishmath,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,4.5,Japan,Maldives,K Kadowaki-Fleming,L Yamamoto-Lake,Mohamed Ishmath,0,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,4.6,Japan,Maldives,K Kadowaki-Fleming,L Yamamoto-Lake,Mohamed Ishmath,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,5.1,Japan,Maldives,K Kadowaki-Fleming,L Yamamoto-Lake,Umar Adam,1,0,,,,,,,,,
1418187,2023/24,2024-02-04,"Terdthai Cricket Ground, Bangkok",1,5.2,Japan,Maldives,L Yamamoto-Lake,K Kadowaki-Fleming,Umar Adam,0,0,,,,,,caught,L Yamamoto-Lake,,
