match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,0.1,Belgium,Germany,B Niaz,Faisal Mehmood,Ghulam Ahmadi,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,0.2,Belgium,Germany,B Niaz,Faisal Mehmood,Ghulam Ahmadi,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,0.3,Belgium,Germany,Faisal Mehmood,B Niaz,Ghulam Ahmadi,4,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,0.4,Belgium,Germany,Faisal Mehmood,B Niaz,Ghulam Ahmadi,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,0.5,Belgium,Germany,Faisal Mehmood,B Niaz,Ghulam Ahmadi,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,0.6,Belgium,Germany,Faisal Mehmood,B Niaz,Ghulam Ahmadi,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,1.1,Belgium,Germany,Faisal Mehmood,B Niaz,Muslim Yar,4,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,1.2,Belgium,Germany,Faisal Mehmood,B Niaz,Muslim Yar,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,1.3,Belgium,Germany,B Niaz,Faisal Mehmood,Muslim Yar,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,1.4,Belgium,Germany,B Niaz,Faisal Mehmood,Muslim Yar,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,1.5,Belgium,Germany,Faisal Mehmood,B Niaz,Muslim Yar,0,0,,,,,,caught,Faisal Mehmood,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,1.6,Belgium,Germany,A Raza,B Niaz,Muslim Yar,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.1,Belgium,Germany,A Raza,B Niaz,Ghulam Ahmadi,6,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.2,Belgium,Germany,A Raza,B Niaz,Ghulam Ahmadi,0,1,1,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.3,Belgium,Germany,A Raza,B Niaz,Ghulam Ahmadi,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.4,Belgium,Germany,A Raza,B Niaz,Ghulam Ahmadi,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.5,Belgium,Germany,B Niaz,A Raza,Ghulam Ahmadi,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.6,Belgium,Germany,A Raza,B Niaz,Ghulam Ahmadi,4,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,2.7,Belgium,Germany,A Raza,B Niaz,Ghulam Ahmadi,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,3.1,Belgium,Germany,B Niaz,A Raza,Muslim Yar,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,3.2,Belgium,Germany,B Niaz,A Raza,Muslim Yar,1,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,3.3,Belgium,Germany,A Raza,B Niaz,Muslim Yar,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,3.4,Belgium,Germany,A Raza,B Niaz,Muslim Yar,0,0,,,,,,caught,A Raza,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,3.5,Belgium,Germany,Sheraz Sheikh,B Niaz,Muslim Yar,0,1,,,1,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,3.6,Belgium,Germany,B Niaz,Sheraz Sheikh,Muslim Yar,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,4.1,Belgium,Germany,Sheraz Sheikh,B Niaz,Sahir Naqash,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,4.2,Belgium,Germany,Sheraz Sheikh,B Niaz,Sahir Naqash,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,4.3,Belgium,Germany,Sheraz Sheikh,B Niaz,Sahir Naqash,0,1,,,,1,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,4.4,Belgium,Germany,B Niaz,Sheraz Sheikh,Sahir Naqash,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,4.5,Belgium,Germany,B Niaz,Sheraz Sheikh,Sahir Naqash,4,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,4.6,Belgium,Germany,B Niaz,Sheraz Sheikh,Sahir Naqash,0,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,5.1,Belgium,Germany,Sheraz Sheikh,B Niaz,Muslim Yar,6,0,,,,,,,,,
1380584,2023,2023-06-11,Bayer Uerdingen Cricket Ground,1,5.2,Belgium,Germany,Sheraz Sheikh,B Niaz,Muslim Yar,0,0,,,,,,,,,
