match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,0.1,Australia,New Zealand,TM Head,SPD Smith,TA Boult,4,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,0.2,Australia,New Zealand,TM Head,SPD Smith,TA Boult,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,0.3,Australia,New Zealand,TM Head,SPD Smith,TA Boult,6,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,0.4,Australia,New Zealand,TM Head,SPD Smith,TA Boult,6,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,0.5,Australia,New Zealand,TM Head,SPD Smith,TA Boult,0,4,,,,4,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,0.6,Australia,New Zealand,TM Head,SPD Smith,TA Boult,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.1,Australia,New Zealand,SPD Smith,TM Head,AF Milne,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.2,Australia,New Zealand,SPD Smith,TM Head,AF Milne,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.3,Australia,New Zealand,SPD Smith,TM Head,AF Milne,4,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.4,Australia,New Zealand,SPD Smith,TM Head,AF Milne,6,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.5,Australia,New Zealand,SPD Smith,TM Head,AF Milne,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.6,Australia,New Zealand,SPD Smith,TM Head,AF Milne,0,1,1,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,1.7,Australia,New Zealand,SPD Smith,TM Head,AF Milne,1,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,2.1,Australia,New Zealand,SPD Smith,TM Head,LH Ferguson,0,0,,,,,,lbw,SPD Smith,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,2.2,Australia,New Zealand,MR Marsh,TM Head,LH Ferguson,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,2.3,Australia,New Zealand,MR Marsh,TM Head,LH Ferguson,0,1,,,,1,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,2.4,Australia,New Zealand,TM Head,MR Marsh,LH Ferguson,0,0,,,,,,,,,
1388224,2023/24,2024-02-23,"Eden Park, Auckland",1,2.5,Australia,New Zealand,TM Head,MR Marsh,LH Ferguson,0,0,,,,,,,,,
