match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,0.1,England,Pakistan,PD Salt,JC Buttler,Shaheen Shah Afridi,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,0.2,England,Pakistan,PD Salt,JC Buttler,Shaheen Shah Afridi,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,0.3,England,Pakistan,PD Salt,JC Buttler,Shaheen Shah Afridi,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,0.4,England,Pakistan,JC Buttler,PD Salt,Shaheen Shah Afridi,2,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,0.5,England,Pakistan,JC Buttler,PD Salt,Shaheen Shah Afridi,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,0.6,England,Pakistan,PD Salt,JC Buttler,Shaheen Shah Afridi,4,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,1.1,England,Pakistan,JC Buttler,PD Salt,Mohammad Amir,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,1.2,England,Pakistan,JC Buttler,PD Salt,Mohammad Amir,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,1.3,England,Pakistan,JC Buttler,PD Salt,Mohammad Amir,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,1.4,England,Pakistan,PD Salt,JC Buttler,Mohammad Amir,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,1.5,England,Pakistan,PD Salt,JC Buttler,Mohammad Amir,3,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,1.6,England,Pakistan,JC Buttler,PD Salt,Mohammad Amir,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,2.1,England,Pakistan,PD Salt,JC Buttler,Shaheen Shah Afridi,4,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,2.2,England,Pakistan,PD Salt,JC Buttler,Shaheen Shah Afridi,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,2.3,England,Pakistan,JC Buttler,PD Salt,Shaheen Shah Afridi,4,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,2.4,England,Pakistan,JC Buttler,PD Salt,Shaheen Shah Afridi,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,2.5,England,Pakistan,JC Buttler,PD Salt,Shaheen Shah Afridi,4,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,2.6,England,Pakistan,JC Buttler,PD Salt,Shaheen Shah Afridi,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,3.1,England,Pakistan,PD Salt,JC Buttler,Imad Wasim,0,0,,,,,,caught,PD Salt,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,3.2,England,Pakistan,WG Jacks,JC Buttler,Imad Wasim,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,3.3,England,Pakistan,JC Buttler,WG Jacks,Imad Wasim,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,3.4,England,Pakistan,WG Jacks,JC Buttler,Imad Wasim,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,3.5,England,Pakistan,WG Jacks,JC Buttler,Imad Wasim,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,3.6,England,Pakistan,WG Jacks,JC Buttler,Imad Wasim,0,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,4.1,England,Pakistan,JC Buttler,WG Jacks,Haris Rauf,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,4.2,England,Pakistan,WG Jacks,JC Buttler,Haris Rauf,6,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,4.3,England,Pakistan,WG Jacks,JC Buttler,Haris Rauf,4,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,4.4,England,Pakistan,WG Jacks,JC Buttler,Haris Rauf,1,0,,,,,,,,,
1385688,2024,2024-05-25,"Edgbaston, Birmingham",1,4.5,England,Pakistan,JC Buttler,WG Jacks,Haris Rauf,1,0,,,,,,,,,
