match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,0.1,Oman,Scotland,PS Athavale,Naseem Khushi,MRJ Watt,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,0.2,Oman,Scotland,PS Athavale,Naseem Khushi,MRJ Watt,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,0.3,Oman,Scotland,PS Athavale,Naseem Khushi,MRJ Watt,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,0.4,Oman,Scotland,PS Athavale,Naseem Khushi,MRJ Watt,1,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,0.5,Oman,Scotland,Naseem Khushi,PS Athavale,MRJ Watt,1,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,0.6,Oman,Scotland,PS Athavale,Naseem Khushi,MRJ Watt,1,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.1,Oman,Scotland,PS Athavale,Naseem Khushi,BTJ Wheal,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.2,Oman,Scotland,PS Athavale,Naseem Khushi,BTJ Wheal,1,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.3,Oman,Scotland,Naseem Khushi,PS Athavale,BTJ Wheal,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.4,Oman,Scotland,Naseem Khushi,PS Athavale,BTJ Wheal,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.5,Oman,Scotland,Naseem Khushi,PS Athavale,BTJ Wheal,1,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,1.6,Oman,Scotland,PS Athavale,Naseem Khushi,BTJ Wheal,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.1,Oman,Scotland,Naseem Khushi,PS Athavale,CB Sole,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.2,Oman,Scotland,Naseem Khushi,PS Athavale,CB Sole,0,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.3,Oman,Scotland,Naseem Khushi,PS Athavale,CB Sole,6,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.4,Oman,Scotland,Naseem Khushi,PS Athavale,CB Sole,2,0,,,,,,,,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.5,Oman,Scotland,Naseem Khushi,PS Athavale,CB Sole,0,0,,,,,,caught,Naseem Khushi,,
1415720,2024,2024-06-09,"Sir Vivian Richards Stadium, North Sound, Antigua",1,2.6,Oman,Scotland,Aqib Ilyas,PS Athavale,CB Sole,4,0,,,,,,,,,
