match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.1,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,1,1,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.2,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.3,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.4,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.5,South Africa,West Indies,A Bosch,L Wolvaardt,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.6,South Africa,West Indies,A Bosch,L Wolvaardt,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,0.7,South Africa,West Indies,A Bosch,L Wolvaardt,HK Matthews,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,1.1,South Africa,West Indies,L Wolvaardt,A Bosch,SS Connell,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,1.2,South Africa,West Indies,A Bosch,L Wolvaardt,SS Connell,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,1.3,South Africa,West Indies,L Wolvaardt,A Bosch,SS Connell,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,1.4,South Africa,West Indies,L Wolvaardt,A Bosch,SS Connell,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,1.5,South Africa,West Indies,L Wolvaardt,A Bosch,SS Connell,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,1.6,South Africa,West Indies,A Bosch,L Wolvaardt,SS Connell,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.1,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,5,5,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.2,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.3,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.4,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.5,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.6,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,2.7,South Africa,West Indies,L Wolvaardt,A Bosch,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.1,South Africa,West Indies,A Bosch,L Wolvaardt,SS Connell,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.2,South Africa,West Indies,A Bosch,L Wolvaardt,SS Connell,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.3,South Africa,West Indies,L Wolvaardt,A Bosch,SS Connell,0,1,1,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.4,South Africa,West Indies,L Wolvaardt,A Bosch,SS Connell,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.5,South Africa,West Indies,A Bosch,L Wolvaardt,SS Connell,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.6,South Africa,West Indies,A Bosch,L Wolvaardt,SS Connell,0,0,,,,,,caught,A Bosch,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,3.7,South Africa,West Indies,M Kapp,L Wolvaardt,SS Connell,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,4.1,South Africa,West Indies,L Wolvaardt,M Kapp,K Ramharack,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,4.2,South Africa,West Indies,L Wolvaardt,M Kapp,K Ramharack,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,4.3,South Africa,West Indies,L Wolvaardt,M Kapp,K Ramharack,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,4.4,South Africa,West Indies,M Kapp,L Wolvaardt,K Ramharack,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,4.5,South Africa,West Indies,M Kapp,L Wolvaardt,K Ramharack,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,4.6,South Africa,West Indies,M Kapp,L Wolvaardt,K Ramharack,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.1,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.2,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.3,South Africa,West Indies,M Kapp,L Wolvaardt,SC Selman,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.4,South Africa,West Indies,M Kapp,L Wolvaardt,SC Selman,1,1,,1,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.5,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.6,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,5.7,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,6.1,South Africa,West Indies,M Kapp,L Wolvaardt,ASS Fletcher,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,6.2,South Africa,West Indies,M Kapp,L Wolvaardt,ASS Fletcher,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,6.3,South Africa,West Indies,M Kapp,L Wolvaardt,ASS Fletcher,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,6.4,South Africa,West Indies,L Wolvaardt,M Kapp,ASS Fletcher,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,6.5,South Africa,West Indies,M Kapp,L Wolvaardt,ASS Fletcher,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,6.6,South Africa,West Indies,L Wolvaardt,M Kapp,ASS Fletcher,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,7.1,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,7.2,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,7.3,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,7.4,South Africa,West Indies,M Kapp,L Wolvaardt,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,7.5,South Africa,West Indies,M Kapp,L Wolvaardt,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,7.6,South Africa,West Indies,L Wolvaardt,M Kapp,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,8.1,South Africa,West Indies,L Wolvaardt,M Kapp,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,8.2,South Africa,West Indies,M Kapp,L Wolvaardt,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,8.3,South Africa,West Indies,L Wolvaardt,M Kapp,S Gajnabi,0,0,,,,,,caught,L Wolvaardt,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,8.4,South Africa,West Indies,S Luus,M Kapp,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,8.5,South Africa,West Indies,M Kapp,S Luus,S Gajnabi,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,8.6,South Africa,West Indies,M Kapp,S Luus,S Gajnabi,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.1,South Africa,West Indies,S Luus,M Kapp,K Schultz,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.2,South Africa,West Indies,S Luus,M Kapp,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.3,South Africa,West Indies,M Kapp,S Luus,K Schultz,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.4,South Africa,West Indies,M Kapp,S Luus,K Schultz,0,1,1,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.5,South Africa,West Indies,M Kapp,S Luus,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.6,South Africa,West Indies,S Luus,M Kapp,K Schultz,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,9.7,South Africa,West Indies,S Luus,M Kapp,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,10.1,South Africa,West Indies,S Luus,M Kapp,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,10.2,South Africa,West Indies,M Kapp,S Luus,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,10.3,South Africa,West Indies,S Luus,M Kapp,S Gajnabi,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,10.4,South Africa,West Indies,S Luus,M Kapp,S Gajnabi,2,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,10.5,South Africa,West Indies,S Luus,M Kapp,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,10.6,South Africa,West Indies,M Kapp,S Luus,S Gajnabi,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,11.1,South Africa,West Indies,M Kapp,S Luus,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,11.2,South Africa,West Indies,S Luus,M Kapp,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,11.3,South Africa,West Indies,M Kapp,S Luus,K Schultz,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,11.4,South Africa,West Indies,M Kapp,S Luus,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,11.5,South Africa,West Indies,S Luus,M Kapp,K Schultz,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,11.6,South Africa,West Indies,M Kapp,S Luus,K Schultz,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,12.1,South Africa,West Indies,S Luus,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,12.2,South Africa,West Indies,S Luus,M Kapp,SC Selman,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,12.3,South Africa,West Indies,S Luus,M Kapp,SC Selman,4,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,12.4,South Africa,West Indies,S Luus,M Kapp,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,12.5,South Africa,West Indies,M Kapp,S Luus,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,12.6,South Africa,West Indies,S Luus,M Kapp,SC Selman,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,13.1,South Africa,West Indies,S Luus,M Kapp,HK Matthews,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,13.2,South Africa,West Indies,M Kapp,S Luus,HK Matthews,1,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,13.3,South Africa,West Indies,S Luus,M Kapp,HK Matthews,0,0,,,,,,,,,
1344512,2022/23,2023-01-21,"Buffalo Park, East London",1,13.4,South Africa,West Indies,S Luus,M Kapp,HK Matthews,1,0,,,,,,,,,
