match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,0.1,New Zealand,India,SW Bates,GE Plimmer,P Vastrakar,4,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,0.2,New Zealand,India,SW Bates,GE Plimmer,P Vastrakar,0,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,0.3,New Zealand,India,SW Bates,GE Plimmer,P Vastrakar,4,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,0.4,New Zealand,India,SW Bates,GE Plimmer,P Vastrakar,1,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,0.5,New Zealand,India,GE Plimmer,SW Bates,P Vastrakar,0,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,0.6,New Zealand,India,GE Plimmer,SW Bates,P Vastrakar,0,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,1.1,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,1,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,1.2,New Zealand,India,GE Plimmer,SW Bates,Renuka Singh,1,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,1.3,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,2,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,1.4,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,1.5,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,1.6,New Zealand,India,SW Bates,GE Plimmer,Renuka Singh,0,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,2.1,New Zealand,India,GE Plimmer,SW Bates,DB Sharma,0,1,1,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,2.2,New Zealand,India,GE Plimmer,SW Bates,DB Sharma,4,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,2.3,New Zealand,India,GE Plimmer,SW Bates,DB Sharma,2,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,2.4,New Zealand,India,GE Plimmer,SW Bates,DB Sharma,1,0,,,,,,,,,
1432425,2024/25,2024-10-04,Dubai International Cricket Stadium,1,2.5,New Zealand,India,SW Bates,GE Plimmer,DB Sharma,0,0,,,,,,,,,
