match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.1,India,West Indies,S Mandhana,U Chetry,CA Henry,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.2,India,West Indies,S Mandhana,U Chetry,CA Henry,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.3,India,West Indies,S Mandhana,U Chetry,CA Henry,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.4,India,West Indies,S Mandhana,U Chetry,CA Henry,1,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.5,India,West Indies,U Chetry,S Mandhana,CA Henry,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.6,India,West Indies,U Chetry,S Mandhana,CA Henry,0,0,,,,,,caught,U Chetry,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.1,India,West Indies,S Mandhana,JI Rodrigues,DJS Dottin,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.2,India,West Indies,S Mandhana,JI Rodrigues,DJS Dottin,1,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.3,India,West Indies,JI Rodrigues,S Mandhana,DJS Dottin,1,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.4,India,West Indies,S Mandhana,JI Rodrigues,DJS Dottin,4,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.5,India,West Indies,S Mandhana,JI Rodrigues,DJS Dottin,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.6,India,West Indies,S Mandhana,JI Rodrigues,DJS Dottin,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.1,India,West Indies,JI Rodrigues,S Mandhana,CA Henry,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.2,India,West Indies,JI Rodrigues,S Mandhana,CA Henry,1,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.3,India,West Indies,S Mandhana,JI Rodrigues,CA Henry,0,0,,,,,,,,,
1459893,2024/25,2024-12-19,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.4,India,West Indies,S Mandhana,JI Rodrigues,CA Henry,4,0,,,,,,,,,
