match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,0.1,Denmark,Guernsey,T Bharaj,HAM Shah,Harry Johnson,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,0.2,Denmark,Guernsey,T Bharaj,HAM Shah,Harry Johnson,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,0.3,Denmark,Guernsey,T Bharaj,HAM Shah,Harry Johnson,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,0.4,Denmark,Guernsey,T Bharaj,HAM Shah,Harry Johnson,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,0.5,Denmark,Guernsey,T Bharaj,HAM Shah,Harry Johnson,1,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,0.6,Denmark,Guernsey,HAM Shah,T Bharaj,Harry Johnson,4,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,1.1,Denmark,Guernsey,T Bharaj,HAM Shah,LT Bichard,0,1,,,,1,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,1.2,Denmark,Guernsey,HAM Shah,T Bharaj,LT Bichard,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,1.3,Denmark,Guernsey,HAM Shah,T Bharaj,LT Bichard,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,1.4,Denmark,Guernsey,HAM Shah,T Bharaj,LT Bichard,0,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,1.5,Denmark,Guernsey,HAM Shah,T Bharaj,LT Bichard,1,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,1.6,Denmark,Guernsey,T Bharaj,HAM Shah,LT Bichard,4,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,2.1,Denmark,Guernsey,HAM Shah,T Bharaj,C Forshaw,6,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,2.2,Denmark,Guernsey,HAM Shah,T Bharaj,C Forshaw,1,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,2.3,Denmark,Guernsey,T Bharaj,HAM Shah,C Forshaw,4,0,,,,,,,,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,2.4,Denmark,Guernsey,T Bharaj,HAM Shah,C Forshaw,0,0,,,,,,caught,T Bharaj,,
1443789,2024,2024-08-28,"King George V Sports Ground, Castel",1,2.5,Denmark,Guernsey,S Thanikaithasan,HAM Shah,C Forshaw,0,0,,,,,,caught,S Thanikaithasan,,
