match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Botswana,Rwanda,T Shadrack,O Kgeresi,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Botswana,Rwanda,T Shadrack,O Kgeresi,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Botswana,Rwanda,T Shadrack,O Kgeresi,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Botswana,Rwanda,T Shadrack,O Kgeresi,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Botswana,Rwanda,T Shadrack,O Kgeresi,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Botswana,Rwanda,T Shadrack,O Kgeresi,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Botswana,Rwanda,O Kgeresi,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Botswana,Rwanda,O Kgeresi,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Botswana,Rwanda,O Kgeresi,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Botswana,Rwanda,O Kgeresi,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Botswana,Rwanda,O Kgeresi,T Shadrack,MD Bimenyimana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Botswana,Rwanda,T Shadrack,O Kgeresi,MD Bimenyimana,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,Botswana,Rwanda,O Kgeresi,T Shadrack,Rosine Irera,0,0,,,,,,bowled,O Kgeresi,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,Botswana,Rwanda,L Mophakedi,T Shadrack,Rosine Irera,0,0,,,,,,bowled,L Mophakedi,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,Botswana,Rwanda,P Mapotsane,T Shadrack,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,Botswana,Rwanda,P Mapotsane,T Shadrack,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,Botswana,Rwanda,P Mapotsane,T Shadrack,Rosine Irera,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,Botswana,Rwanda,P Mapotsane,T Shadrack,Rosine Irera,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,3.1,Botswana,Rwanda,T Shadrack,P Mapotsane,MD Bimenyimana,0,1,,,,1,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,3.2,Botswana,Rwanda,P Mapotsane,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,3.3,Botswana,Rwanda,P Mapotsane,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,3.4,Botswana,Rwanda,P Mapotsane,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,3.5,Botswana,Rwanda,P Mapotsane,T Shadrack,MD Bimenyimana,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,3.6,Botswana,Rwanda,P Mapotsane,T Shadrack,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,4.1,Botswana,Rwanda,T Shadrack,P Mapotsane,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,4.2,Botswana,Rwanda,T Shadrack,P Mapotsane,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,4.3,Botswana,Rwanda,T Shadrack,P Mapotsane,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,4.4,Botswana,Rwanda,T Shadrack,P Mapotsane,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,4.5,Botswana,Rwanda,T Shadrack,P Mapotsane,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,4.6,Botswana,Rwanda,T Shadrack,P Mapotsane,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,5.1,Botswana,Rwanda,P Mapotsane,T Shadrack,R Shimwamana,0,0,,,,,,bowled,P Mapotsane,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,5.2,Botswana,Rwanda,G Matome,T Shadrack,R Shimwamana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,5.3,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,5.4,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,5.5,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,5.6,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,6.1,Botswana,Rwanda,T Shadrack,G Matome,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,6.2,Botswana,Rwanda,T Shadrack,G Matome,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,6.3,Botswana,Rwanda,T Shadrack,G Matome,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,6.4,Botswana,Rwanda,T Shadrack,G Matome,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,6.5,Botswana,Rwanda,T Shadrack,G Matome,H Ishimwe,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,6.6,Botswana,Rwanda,G Matome,T Shadrack,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,7.1,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,7.2,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,7.3,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,4,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,7.4,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,7.5,Botswana,Rwanda,T Shadrack,G Matome,R Shimwamana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,7.6,Botswana,Rwanda,G Matome,T Shadrack,R Shimwamana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.1,Botswana,Rwanda,T Shadrack,G Matome,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.2,Botswana,Rwanda,T Shadrack,G Matome,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.3,Botswana,Rwanda,T Shadrack,G Matome,J Nyirankundineza,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.4,Botswana,Rwanda,G Matome,T Shadrack,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.5,Botswana,Rwanda,G Matome,T Shadrack,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.6,Botswana,Rwanda,G Matome,T Shadrack,J Nyirankundineza,0,1,1,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,8.7,Botswana,Rwanda,G Matome,T Shadrack,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,9.1,Botswana,Rwanda,T Shadrack,G Matome,G Ingabire,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,9.2,Botswana,Rwanda,T Shadrack,G Matome,G Ingabire,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,9.3,Botswana,Rwanda,T Shadrack,G Matome,G Ingabire,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,9.4,Botswana,Rwanda,T Shadrack,G Matome,G Ingabire,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,9.5,Botswana,Rwanda,T Shadrack,G Matome,G Ingabire,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,9.6,Botswana,Rwanda,T Shadrack,G Matome,G Ingabire,0,0,,,,,,caught,T Shadrack,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,10.1,Botswana,Rwanda,G Matome,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,10.2,Botswana,Rwanda,G Matome,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,10.3,Botswana,Rwanda,G Matome,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,10.4,Botswana,Rwanda,G Matome,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,10.5,Botswana,Rwanda,G Matome,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,10.6,Botswana,Rwanda,G Matome,A Mokgotlhe,J Nyirankundineza,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,11.1,Botswana,Rwanda,G Matome,A Mokgotlhe,G Ingabire,4,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,11.2,Botswana,Rwanda,G Matome,A Mokgotlhe,G Ingabire,4,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,11.3,Botswana,Rwanda,G Matome,A Mokgotlhe,G Ingabire,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,11.4,Botswana,Rwanda,G Matome,A Mokgotlhe,G Ingabire,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,11.5,Botswana,Rwanda,G Matome,A Mokgotlhe,G Ingabire,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,11.6,Botswana,Rwanda,G Matome,A Mokgotlhe,G Ingabire,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,12.1,Botswana,Rwanda,A Mokgotlhe,G Matome,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,12.2,Botswana,Rwanda,A Mokgotlhe,G Matome,J Nyirankundineza,0,0,,,,,,run out,G Matome,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,12.3,Botswana,Rwanda,O Keitsemang,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,12.4,Botswana,Rwanda,O Keitsemang,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,12.5,Botswana,Rwanda,O Keitsemang,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,12.6,Botswana,Rwanda,O Keitsemang,A Mokgotlhe,J Nyirankundineza,0,0,,,,,,bowled,O Keitsemang,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,13.1,Botswana,Rwanda,A Mokgotlhe,M Phiase,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,13.2,Botswana,Rwanda,A Mokgotlhe,M Phiase,MD Bimenyimana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,13.3,Botswana,Rwanda,M Phiase,A Mokgotlhe,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,13.4,Botswana,Rwanda,M Phiase,A Mokgotlhe,MD Bimenyimana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,13.5,Botswana,Rwanda,A Mokgotlhe,M Phiase,MD Bimenyimana,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,13.6,Botswana,Rwanda,A Mokgotlhe,M Phiase,MD Bimenyimana,0,0,,,,,,caught and bowled,A Mokgotlhe,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,14.1,Botswana,Rwanda,M Phiase,T Moitoi,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,14.2,Botswana,Rwanda,M Phiase,T Moitoi,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,14.3,Botswana,Rwanda,M Phiase,T Moitoi,H Ishimwe,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,14.4,Botswana,Rwanda,T Moitoi,M Phiase,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,14.5,Botswana,Rwanda,T Moitoi,M Phiase,H Ishimwe,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,14.6,Botswana,Rwanda,T Moitoi,M Phiase,H Ishimwe,0,0,,,,,,caught and bowled,T Moitoi,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,15.1,Botswana,Rwanda,M Phiase,K Inakale,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,15.2,Botswana,Rwanda,M Phiase,K Inakale,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,15.3,Botswana,Rwanda,M Phiase,K Inakale,MD Bimenyimana,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,15.4,Botswana,Rwanda,K Inakale,M Phiase,MD Bimenyimana,0,0,,,,,,run out,K Inakale,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,15.5,Botswana,Rwanda,M Phiase,L Kooagile,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,15.6,Botswana,Rwanda,M Phiase,L Kooagile,MD Bimenyimana,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,16.1,Botswana,Rwanda,L Kooagile,M Phiase,H Ishimwe,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",1,16.2,Botswana,Rwanda,M Phiase,L Kooagile,H Ishimwe,0,0,,,,,,bowled,M Phiase,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,0.1,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,0.2,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,0.3,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,0.4,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,0.5,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,0.6,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,1.1,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,1.2,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,1.3,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,G Matome,4,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,1.4,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,G Matome,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,1.5,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,1.6,Rwanda,Botswana,MD Bimenyimana,C Uwamahoro,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,2.1,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,2.2,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,2.3,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,2.4,Rwanda,Botswana,C Uwamahoro,MD Bimenyimana,T Shadrack,0,0,,,,,,bowled,C Uwamahoro,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,2.5,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,2.6,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,T Shadrack,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,3.1,Rwanda,Botswana,MD Bimenyimana,H Ishimwe,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,3.2,Rwanda,Botswana,MD Bimenyimana,H Ishimwe,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,3.3,Rwanda,Botswana,MD Bimenyimana,H Ishimwe,G Matome,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,3.4,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,3.5,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,G Matome,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,3.6,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,G Matome,1,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,4.1,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,T Shadrack,2,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,4.2,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,4.3,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,T Shadrack,0,0,,,,,,,,,
1429632,2024,2024-04-25,"Botswana Cricket Association Oval 1, Gaborone",2,4.4,Rwanda,Botswana,H Ishimwe,MD Bimenyimana,T Shadrack,0,0,,,,,,bowled,H Ishimwe,,
