match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Lesotho,Rwanda,KM Molapo,T Kobeli,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Lesotho,Rwanda,KM Molapo,T Kobeli,Rosine Irera,0,0,,,,,,run out,KM Molapo,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Lesotho,Rwanda,M Mokoatsela,T Kobeli,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Lesotho,Rwanda,M Mokoatsela,T Kobeli,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Lesotho,Rwanda,M Mokoatsela,T Kobeli,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Lesotho,Rwanda,M Mokoatsela,T Kobeli,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Lesotho,Rwanda,T Kobeli,M Mokoatsela,MD Bimenyimana,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Lesotho,Rwanda,T Kobeli,M Mokoatsela,MD Bimenyimana,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Lesotho,Rwanda,T Kobeli,M Mokoatsela,MD Bimenyimana,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Lesotho,Rwanda,T Kobeli,M Mokoatsela,MD Bimenyimana,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Lesotho,Rwanda,T Kobeli,M Mokoatsela,MD Bimenyimana,4,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Lesotho,Rwanda,T Kobeli,M Mokoatsela,MD Bimenyimana,1,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,Lesotho,Rwanda,T Kobeli,M Mokoatsela,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,Lesotho,Rwanda,T Kobeli,M Mokoatsela,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,Lesotho,Rwanda,T Kobeli,M Mokoatsela,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,Lesotho,Rwanda,T Kobeli,M Mokoatsela,Rosine Irera,1,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,Lesotho,Rwanda,M Mokoatsela,T Kobeli,Rosine Irera,0,0,,,,,,bowled,M Mokoatsela,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,Lesotho,Rwanda,T Khabo,T Kobeli,Rosine Irera,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,3.1,Lesotho,Rwanda,T Kobeli,T Khabo,MD Bimenyimana,0,0,,,,,,,,,
1429624,2024,2024-04-22,"Botswana Cricket Association Oval 1, Gaborone",1,3.2,Lesotho,Rwanda,T Kobeli,T Khabo,MD Bimenyimana,0,0,,,,,,,,,
