match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1348323,2022/23,2023-01-12,Harare Sports Club,1,0.1,Ireland,Zimbabwe,A Balbirnie,GR Adair,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,0.2,Ireland,Zimbabwe,A Balbirnie,GR Adair,TL Chatara,1,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,0.3,Ireland,Zimbabwe,GR Adair,A Balbirnie,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,0.4,Ireland,Zimbabwe,GR Adair,A Balbirnie,TL Chatara,1,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,0.5,Ireland,Zimbabwe,A Balbirnie,GR Adair,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,0.6,Ireland,Zimbabwe,A Balbirnie,GR Adair,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,1.1,Ireland,Zimbabwe,GR Adair,A Balbirnie,R Ngarava,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,1.2,Ireland,Zimbabwe,GR Adair,A Balbirnie,R Ngarava,4,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,1.3,Ireland,Zimbabwe,GR Adair,A Balbirnie,R Ngarava,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,1.4,Ireland,Zimbabwe,GR Adair,A Balbirnie,R Ngarava,0,0,,,,,,bowled,GR Adair,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,1.5,Ireland,Zimbabwe,ST Doheny,A Balbirnie,R Ngarava,2,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,1.6,Ireland,Zimbabwe,ST Doheny,A Balbirnie,R Ngarava,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,2.1,Ireland,Zimbabwe,A Balbirnie,ST Doheny,TL Chatara,4,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,2.2,Ireland,Zimbabwe,A Balbirnie,ST Doheny,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,2.3,Ireland,Zimbabwe,A Balbirnie,ST Doheny,TL Chatara,0,0,,,,,,caught,A Balbirnie,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,2.4,Ireland,Zimbabwe,HT Tector,ST Doheny,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,2.5,Ireland,Zimbabwe,HT Tector,ST Doheny,TL Chatara,0,0,,,,,,,,,
1348323,2022/23,2023-01-12,Harare Sports Club,1,2.6,Ireland,Zimbabwe,HT Tector,ST Doheny,TL Chatara,0,0,,,,,,,,,
