match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,0.1,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,0.2,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,0.3,West Indies,Pakistan,RS Williams,HK Matthews,Sadia Iqbal,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,0.4,West Indies,Pakistan,RS Williams,HK Matthews,Sadia Iqbal,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,0.5,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,0.6,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,1.1,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,1.2,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,1.3,West Indies,Pakistan,HK Matthews,RS Williams,Aiman Anwer,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,1.4,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,1.5,West Indies,Pakistan,HK Matthews,RS Williams,Aiman Anwer,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,1.6,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,2.1,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,2.2,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,4,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,2.3,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,2.4,West Indies,Pakistan,RS Williams,HK Matthews,Sadia Iqbal,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,2.5,West Indies,Pakistan,RS Williams,HK Matthews,Sadia Iqbal,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,2.6,West Indies,Pakistan,HK Matthews,RS Williams,Sadia Iqbal,2,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,3.1,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,4,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,3.2,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,2,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,3.3,West Indies,Pakistan,RS Williams,HK Matthews,Aiman Anwer,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,3.4,West Indies,Pakistan,HK Matthews,RS Williams,Aiman Anwer,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,3.5,West Indies,Pakistan,HK Matthews,RS Williams,Aiman Anwer,4,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,3.6,West Indies,Pakistan,HK Matthews,RS Williams,Aiman Anwer,4,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,4.1,West Indies,Pakistan,RS Williams,HK Matthews,Nida Dar,1,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,4.2,West Indies,Pakistan,HK Matthews,RS Williams,Nida Dar,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,4.3,West Indies,Pakistan,HK Matthews,RS Williams,Nida Dar,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,4.4,West Indies,Pakistan,HK Matthews,RS Williams,Nida Dar,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,4.5,West Indies,Pakistan,HK Matthews,RS Williams,Nida Dar,0,0,,,,,,,,,
1338055,2022/23,2023-02-19,"Boland Park, Paarl",1,4.6,West Indies,Pakistan,HK Matthews,RS Williams,Nida Dar,0,0,,,,,,,,,
