match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,0.1,Canada,Netherlands,A Johnson,R Pathan,K Klein,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,0.2,Canada,Netherlands,A Johnson,R Pathan,K Klein,0,0,,,,,,caught,A Johnson,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,0.3,Canada,Netherlands,NR Kirton,R Pathan,K Klein,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,0.4,Canada,Netherlands,NR Kirton,R Pathan,K Klein,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,0.5,Canada,Netherlands,NR Kirton,R Pathan,K Klein,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,0.6,Canada,Netherlands,NR Kirton,R Pathan,K Klein,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,1.1,Canada,Netherlands,R Pathan,NR Kirton,PA van Meekeren,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,1.2,Canada,Netherlands,R Pathan,NR Kirton,PA van Meekeren,0,0,,,,,,bowled,R Pathan,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,1.3,Canada,Netherlands,H Thaker,NR Kirton,PA van Meekeren,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,1.4,Canada,Netherlands,H Thaker,NR Kirton,PA van Meekeren,0,0,,,,,,,,,
1446764,2024,2024-08-26,"Sportpark Maarschalkerweerd, Utrecht",1,1.5,Canada,Netherlands,H Thaker,NR Kirton,PA van Meekeren,0,0,,,,,,,,,
