match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,0.1,Bangladesh,Australia,Dilara Akter,Murshida Khatun,S Molineux,0,0,,,,,,caught,Dilara Akter,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,0.2,Bangladesh,Australia,S Mostary,Murshida Khatun,S Molineux,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,0.3,Bangladesh,Australia,S Mostary,Murshida Khatun,S Molineux,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,0.4,Bangladesh,Australia,S Mostary,Murshida Khatun,S Molineux,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,0.5,Bangladesh,Australia,S Mostary,Murshida Khatun,S Molineux,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,0.6,Bangladesh,Australia,S Mostary,Murshida Khatun,S Molineux,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.1,Bangladesh,Australia,Murshida Khatun,S Mostary,TJ Vlaeminck,1,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.2,Bangladesh,Australia,S Mostary,Murshida Khatun,TJ Vlaeminck,0,1,,1,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.3,Bangladesh,Australia,S Mostary,Murshida Khatun,TJ Vlaeminck,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.4,Bangladesh,Australia,S Mostary,Murshida Khatun,TJ Vlaeminck,0,0,,,,,,bowled,S Mostary,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.5,Bangladesh,Australia,Nigar Sultana,Murshida Khatun,TJ Vlaeminck,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.6,Bangladesh,Australia,Nigar Sultana,Murshida Khatun,TJ Vlaeminck,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,1.7,Bangladesh,Australia,Nigar Sultana,Murshida Khatun,TJ Vlaeminck,0,0,,,,,,,,,
1425064,2023/24,2024-03-31,"Shere Bangla National Stadium, Mirpur",1,2.1,Bangladesh,Australia,Murshida Khatun,Nigar Sultana,A Gardner,1,0,,,,,,,,,
