match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,0.1,Tanzania,South Africa,S Mtae,PZ Kamunya,J Winster,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,0.2,Tanzania,South Africa,S Mtae,PZ Kamunya,J Winster,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,0.3,Tanzania,South Africa,S Mtae,PZ Kamunya,J Winster,0,2,,,2,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,0.4,Tanzania,South Africa,S Mtae,PZ Kamunya,J Winster,1,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,0.5,Tanzania,South Africa,PZ Kamunya,S Mtae,J Winster,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,0.6,Tanzania,South Africa,PZ Kamunya,S Mtae,J Winster,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,1.1,Tanzania,South Africa,S Mtae,PZ Kamunya,L Jones,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,1.2,Tanzania,South Africa,S Mtae,PZ Kamunya,L Jones,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,1.3,Tanzania,South Africa,S Mtae,PZ Kamunya,L Jones,2,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,1.4,Tanzania,South Africa,S Mtae,PZ Kamunya,L Jones,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,1.5,Tanzania,South Africa,S Mtae,PZ Kamunya,L Jones,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,1.6,Tanzania,South Africa,S Mtae,PZ Kamunya,L Jones,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,2.1,Tanzania,South Africa,PZ Kamunya,S Mtae,J Winster,0,0,,,,,,,,,
1423463,2023/24,2024-03-08,"Achimota Senior Secondary School A Field, Accra",1,2.2,Tanzania,South Africa,PZ Kamunya,S Mtae,J Winster,2,0,,,,,,,,,
