match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Oman,United States of America,Aamir Kaleem,Jatinder Singh,J Drysdale,0,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Oman,United States of America,Aamir Kaleem,Jatinder Singh,J Drysdale,4,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Oman,United States of America,Aamir Kaleem,Jatinder Singh,J Drysdale,1,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Oman,United States of America,Jatinder Singh,Aamir Kaleem,J Drysdale,0,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Oman,United States of America,Jatinder Singh,Aamir Kaleem,J Drysdale,4,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Oman,United States of America,Jatinder Singh,Aamir Kaleem,J Drysdale,4,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Oman,United States of America,Aamir Kaleem,Jatinder Singh,SV Wiig,0,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Oman,United States of America,Aamir Kaleem,Jatinder Singh,SV Wiig,0,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Oman,United States of America,Aamir Kaleem,Jatinder Singh,SV Wiig,6,0,,,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Oman,United States of America,Aamir Kaleem,Jatinder Singh,SV Wiig,4,1,,1,,,,,,,
1473146,2024/25,2025-02-21,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Oman,United States of America,Aamir Kaleem,Jatinder Singh,SV Wiig,1,0,,,,,,,,,
