match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.1,Greece,Isle of Man,A Argyropoulou,A Savvani,L Barnett,0,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.2,Greece,Isle of Man,A Argyropoulou,A Savvani,L Barnett,1,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.3,Greece,Isle of Man,A Savvani,A Argyropoulou,L Barnett,0,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.4,Greece,Isle of Man,A Savvani,A Argyropoulou,L Barnett,2,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.5,Greece,Isle of Man,A Savvani,A Argyropoulou,L Barnett,0,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,0.6,Greece,Isle of Man,A Savvani,A Argyropoulou,L Barnett,0,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.1,Greece,Isle of Man,A Argyropoulou,A Savvani,C Perry,4,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.2,Greece,Isle of Man,A Argyropoulou,A Savvani,C Perry,1,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.3,Greece,Isle of Man,A Savvani,A Argyropoulou,C Perry,0,1,,,,1,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.4,Greece,Isle of Man,A Argyropoulou,A Savvani,C Perry,1,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.5,Greece,Isle of Man,A Savvani,A Argyropoulou,C Perry,0,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,1.6,Greece,Isle of Man,A Savvani,A Argyropoulou,C Perry,4,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.1,Greece,Isle of Man,A Argyropoulou,A Savvani,L Barnett,1,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.2,Greece,Isle of Man,A Savvani,A Argyropoulou,L Barnett,0,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.3,Greece,Isle of Man,A Savvani,A Argyropoulou,L Barnett,1,0,,,,,,,,,
1387944,2023,2023-08-04,"Moara Vlasiei Cricket Ground, Ilfov County",1,2.4,Greece,Isle of Man,A Argyropoulou,A Savvani,L Barnett,1,1,,1,,,,,,,
